n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.8,0.0001,prob_greedy,42,37,20,1,0,500,418.83249999955297,0.8376649999991059,0,1
5,exp,0.8,0.0001,prob_greedy,42,38,7,0,0,500,411.55069999513216,0.8231013999902643,0,0
5,exp,0.8,0.0001,prob_greedy,42,39,6,0,0,500,453.22259998647496,0.90644519997295,0,0
5,exp,0.8,0.0001,prob_greedy,42,40,23,0,0,500,420.0345000135712,0.8400690000271425,0,0
5,exp,0.8,0.0001,prob_greedy,42,41,2,0,0,500,415.7360999961384,0.8314721999922767,0,0
5,exp,0.8,0.0001,prob_greedy,42,42,25,1,0,500,400.3519999969285,0.800703999993857,0,1
5,exp,0.8,0.0001,prob_greedy,42,43,20,0,0,500,386.53019999037497,0.7730603999807499,0,0
5,exp,0.8,0.0001,prob_greedy,42,44,8,0,0,500,449.7399000101723,0.8994798000203446,0,0
5,exp,0.8,0.0001,prob_greedy,42,45,20,0,0,500,499.05859999125823,0.9981171999825164,0,0
5,exp,0.8,0.0001,prob_greedy,42,46,4,0,0,500,463.578900002176,0.927157800004352,0,0
5,exp,0.8,0.0001,prob_greedy,42,47,25,1,0,500,436.5824999986216,0.8731649999972433,0,1
5,exp,0.8,0.0001,prob_greedy,42,48,1,0,1,10,13.745900010690091,1.3745900010690093,1,0
5,exp,0.8,0.0001,prob_greedy,42,49,14,0,0,500,394.83669999754056,0.7896733999950811,0,0
5,exp,0.8,0.0001,prob_greedy,42,50,22,0,0,500,425.6565000105184,0.8513130000210367,0,0
5,exp,0.8,0.0001,prob_greedy,42,51,20,0,0,500,421.5315000037663,0.8430630000075325,0,0
5,exp,0.8,0.0001,prob_greedy,42,52,12,0,0,500,444.5195000153035,0.889039000030607,0,0
5,exp,0.8,0.0001,prob_greedy,42,53,21,0,0,500,467.1109000046272,0.9342218000092544,0,0
5,exp,0.8,0.0001,prob_greedy,42,54,18,0,0,500,428.0891000234988,0.8561782000469975,0,0
5,exp,0.8,0.0001,prob_greedy,42,55,4,0,0,500,415.9005999972578,0.8318011999945156,0,0
5,exp,0.8,0.0001,prob_greedy,42,56,3,0,0,500,402.3293999780435,0.804658799956087,0,0
5,exp,0.8,0.0001,prob_greedy,42,57,11,0,0,500,350.2371999784373,0.7004743999568745,0,0
5,exp,0.8,0.0001,prob_greedy,42,58,13,0,0,500,366.77849999978207,0.7335569999995641,0,0
5,exp,0.8,0.0001,prob_greedy,42,59,23,1,0,500,427.73070000112057,0.8554614000022411,0,1
5,exp,0.8,0.0001,prob_greedy,42,60,16,0,0,500,367.7525999955833,0.7355051999911666,0,0
5,exp,0.8,0.0001,prob_greedy,42,61,8,1,0,500,353.7159999832511,0.7074319999665022,0,1
5,exp,0.8,0.0001,prob_greedy,42,62,18,0,0,500,343.18440000060946,0.6863688000012189,0,0
5,exp,0.8,0.0001,prob_greedy,42,63,5,0,0,500,236.42220001784156,0.472844400035683,0,0
5,exp,0.8,0.0001,prob_greedy,42,64,13,0,0,500,312.37790000159293,0.6247558000031859,0,0
5,exp,0.8,0.0001,prob_greedy,42,65,21,0,0,500,317.96960000065155,0.6359392000013031,0,0
5,exp,0.8,0.0001,prob_greedy,42,66,15,0,0,500,272.22210000036284,0.5444442000007257,0,0
5,exp,0.8,0.0001,prob_greedy,42,67,24,0,0,500,305.8856000134256,0.6117712000268511,0,0
5,exp,0.8,0.0001,prob_greedy,42,68,25,1,0,500,266.6083999793045,0.533216799958609,0,1
5,exp,0.8,0.0001,prob_greedy,42,69,11,1,0,500,285.50450000329874,0.5710090000065975,0,1
5,exp,0.8,0.0001,prob_greedy,42,70,1,0,0,500,251.2282999814488,0.5024565999628976,0,0
5,exp,0.8,0.0001,prob_greedy,42,71,12,1,0,500,242.11079999804497,0.4842215999960899,0,1
5,exp,0.8,0.0001,prob_greedy,42,72,22,0,0,500,216.28340001916516,0.4325668000383302,0,0
5,exp,0.8,0.0001,prob_greedy,42,73,10,0,0,500,266.78450001054443,0.5335690000210889,0,0
5,exp,0.8,0.0001,prob_greedy,42,74,15,1,0,500,225.98290001042187,0.4519658000208437,0,1
5,exp,0.8,0.0001,prob_greedy,42,75,4,0,0,500,237.8496000019368,0.4756992000038735,0,0
5,exp,0.8,0.0001,prob_greedy,42,76,3,0,0,500,216.7604000132997,0.4335208000265993,0,0
5,exp,0.8,0.0001,prob_greedy,42,77,15,1,0,500,211.9685999932699,0.4239371999865398,0,1
5,exp,0.8,0.0001,prob_greedy,42,78,8,0,0,500,249.2386999947485,0.4984773999894969,0,0
5,exp,0.8,0.0001,prob_greedy,42,79,16,0,0,500,217.69449999555945,0.4353889999911189,0,0
5,exp,0.8,0.0001,prob_greedy,42,80,13,0,0,500,228.80920002353375,0.4576184000470675,0,0
5,exp,0.8,0.0001,prob_greedy,42,81,24,0,0,500,224.97359997942112,0.4499471999588422,0,0
5,exp,0.8,0.0001,prob_greedy,42,82,4,0,0,500,243.61930001759904,0.487238600035198,0,0
5,exp,0.8,0.0001,prob_greedy,42,83,1,0,0,500,245.4413000086788,0.4908826000173576,0,0
5,exp,0.8,0.0001,prob_greedy,42,84,15,0,0,500,222.34489998663776,0.4446897999732755,0,0
5,exp,0.8,0.0001,prob_greedy,42,85,14,1,0,500,235.6640999787487,0.4713281999574974,0,1
5,exp,0.8,0.0001,prob_greedy,42,86,4,0,0,500,213.94210000289604,0.4278842000057921,0,0
5,exp,0.8,0.0001,prob_greedy,42,87,13,0,0,500,238.7931999983266,0.4775863999966532,0,0
5,exp,0.8,0.0001,prob_greedy,42,88,20,0,0,500,279.8481000063475,0.559696200012695,0,0
5,exp,0.8,0.0001,prob_greedy,42,89,15,0,0,500,238.9509000058752,0.4779018000117503,0,0
5,exp,0.8,0.0001,prob_greedy,42,90,17,0,0,500,225.76639999169856,0.4515327999833971,0,0
5,exp,0.8,0.0001,prob_greedy,42,91,5,0,0,500,239.76379999658093,0.4795275999931618,0,0
5,exp,0.8,0.0001,prob_greedy,42,92,19,0,0,500,240.97290000645444,0.4819458000129089,0,0
5,exp,0.8,0.0001,prob_greedy,42,93,6,0,0,500,233.01979998359457,0.4660395999671891,0,0
5,exp,0.8,0.0001,prob_greedy,42,94,15,0,0,500,223.3600000035949,0.4467200000071898,0,0
5,exp,0.8,0.0001,prob_greedy,42,95,8,1,0,500,244.12379998830147,0.4882475999766029,0,1
5,exp,0.8,0.0001,prob_greedy,42,96,17,0,0,500,247.1977999957744,0.4943955999915488,0,0
5,exp,0.8,0.0001,prob_greedy,42,97,1,0,0,500,220.25630000280216,0.4405126000056043,0,0
5,exp,0.8,0.0001,prob_greedy,42,98,7,0,0,500,226.05610001483,0.45211220002966,0,0
5,exp,0.8,0.0001,prob_greedy,42,99,22,0,0,500,213.87700000195764,0.4277540000039153,0,0
5,exp,0.6,5.0,prob_greedy,42,0,3,0,0,500,443.3856999967247,0.8867713999934494,0,0
5,exp,0.6,5.0,prob_greedy,42,1,3,0,0,500,442.24820000818,0.88449640001636,0,0
5,exp,0.6,5.0,prob_greedy,42,2,10,1,0,500,421.8955999822356,0.8437911999644712,0,1
5,exp,0.6,5.0,prob_greedy,42,3,10,0,0,500,428.99990000296384,0.8579998000059277,0,0
5,exp,0.6,5.0,prob_greedy,42,4,16,0,0,500,432.0909999951255,0.8641819999902509,0,0
5,exp,0.6,5.0,prob_greedy,42,5,25,1,0,500,426.60809998051263,0.8532161999610253,0,1
5,exp,0.6,5.0,prob_greedy,42,6,3,0,0,500,423.92780000227503,0.8478556000045501,0,0
5,exp,0.6,5.0,prob_greedy,42,7,12,0,0,500,440.1266000058968,0.8802532000117935,0,0
5,exp,0.6,5.0,prob_greedy,42,8,15,0,0,500,421.4425999962259,0.8428851999924518,0,0
5,exp,0.6,5.0,prob_greedy,42,9,21,0,0,500,421.3191000162624,0.8426382000325248,0,0
5,exp,0.6,5.0,prob_greedy,42,10,8,0,0,500,437.8257000062149,0.8756514000124298,0,0
5,exp,0.6,5.0,prob_greedy,42,11,17,0,0,500,421.7399999906775,0.8434799999813549,0,0
5,exp,0.6,5.0,prob_greedy,42,12,13,0,0,500,421.6638000216335,0.843327600043267,0,0
5,exp,0.6,5.0,prob_greedy,42,13,3,0,0,500,423.4916999994312,0.8469833999988623,0,0
5,exp,0.6,5.0,prob_greedy,42,14,11,0,0,500,418.9695999957621,0.8379391999915242,0,0
5,exp,0.6,5.0,prob_greedy,42,15,24,1,0,500,429.8881000140682,0.8597762000281364,0,1
5,exp,0.6,5.0,prob_greedy,42,16,24,0,0,500,420.727100019576,0.8414542000391521,0,0
5,exp,0.6,5.0,prob_greedy,42,17,2,0,0,500,427.685799979372,0.8553715999587439,0,0
5,exp,0.6,5.0,prob_greedy,42,18,25,1,0,500,418.5269000008702,0.8370538000017405,0,1
5,exp,0.6,5.0,prob_greedy,42,19,16,0,0,500,428.7411000113934,0.8574822000227869,0,0
5,exp,0.6,5.0,prob_greedy,42,20,14,0,0,500,421.94559998461045,0.8438911999692209,0,0
5,exp,0.6,5.0,prob_greedy,42,21,24,0,0,500,424.44599998998456,0.8488919999799691,0,0
5,exp,0.6,5.0,prob_greedy,42,22,3,1,0,500,420.342299999902,0.840684599999804,0,1
5,exp,0.6,5.0,prob_greedy,42,23,14,0,0,500,417.08110002218746,0.8341622000443749,0,0
5,exp,0.6,5.0,prob_greedy,42,24,19,0,0,500,423.24329999974,0.84648659999948,0,0
5,exp,0.6,5.0,prob_greedy,42,25,22,0,0,500,445.5039000022225,0.891007800004445,0,0
5,exp,0.6,5.0,prob_greedy,42,26,25,1,0,500,420.8081999968272,0.8416163999936543,0,1
5,exp,0.6,5.0,prob_greedy,42,27,18,1,0,500,423.69440000038594,0.8473888000007719,0,1
5,exp,0.6,5.0,prob_greedy,42,28,7,0,0,500,430.018300015945,0.86003660003189,0,0
5,exp,0.6,5.0,prob_greedy,42,29,4,0,0,500,422.00989997945726,0.8440197999589145,0,0
5,exp,0.6,5.0,prob_greedy,42,30,9,0,0,500,422.1878999960609,0.8443757999921218,0,0
5,exp,0.6,5.0,prob_greedy,42,31,7,1,0,500,453.116399992723,0.906232799985446,0,1
5,exp,0.6,5.0,prob_greedy,42,32,10,0,0,500,412.5728000071831,0.8251456000143662,0,0
5,exp,0.6,5.0,prob_greedy,42,33,14,0,0,500,418.84649998974055,0.8376929999794811,0,0
5,exp,0.6,5.0,prob_greedy,42,34,8,0,0,500,415.0482999975793,0.8300965999951586,0,0
5,exp,0.6,5.0,prob_greedy,42,35,24,0,0,500,440.02690000343136,0.8800538000068627,0,0
5,exp,0.6,5.0,prob_greedy,42,36,16,0,0,500,414.7502999985591,0.8295005999971181,0,0
5,exp,0.6,5.0,prob_greedy,42,37,20,1,0,500,419.5241999987047,0.8390483999974094,0,1
5,exp,0.6,5.0,prob_greedy,42,38,7,0,0,500,484.8638999974355,0.969727799994871,0,0
5,exp,0.6,5.0,prob_greedy,42,39,6,0,0,500,482.0481000060681,0.9640962000121364,0,0
5,exp,0.6,5.0,prob_greedy,42,40,23,0,0,500,467.2882000159007,0.9345764000318012,0,0
5,exp,0.6,5.0,prob_greedy,42,41,2,0,0,500,380.1877000078093,0.7603754000156187,0,0
5,exp,0.6,5.0,prob_greedy,42,42,25,1,0,500,439.2188000201713,0.8784376000403427,0,1
5,exp,0.6,5.0,prob_greedy,42,43,20,0,0,500,453.4808000025805,0.906961600005161,0,0
5,exp,0.6,5.0,prob_greedy,42,44,8,0,0,500,441.2668999866583,0.8825337999733165,0,0
5,exp,0.6,5.0,prob_greedy,42,45,20,0,0,500,425.3161000087857,0.8506322000175714,0,0
5,exp,0.6,5.0,prob_greedy,42,46,4,0,0,500,427.4466999922879,0.8548933999845758,0,0
5,exp,0.6,5.0,prob_greedy,42,47,25,1,0,500,411.0796000168193,0.8221592000336386,0,1
5,exp,0.6,5.0,prob_greedy,42,48,1,0,0,500,380.4696000006516,0.7609392000013031,0,0
5,exp,0.6,5.0,prob_greedy,42,49,14,0,0,500,421.1204000166617,0.8422408000333235,0,0
5,exp,0.6,5.0,prob_greedy,42,50,22,0,0,500,426.88789998646826,0.8537757999729365,0,0
5,exp,0.6,5.0,prob_greedy,42,51,20,0,0,500,419.5296999823768,0.8390593999647535,0,0
5,exp,0.6,5.0,prob_greedy,42,52,12,0,0,500,466.4426000090316,0.9328852000180632,0,0
5,exp,0.6,5.0,prob_greedy,42,53,21,0,0,500,450.9242000058293,0.9018484000116588,0,0
5,exp,0.6,5.0,prob_greedy,42,54,18,0,0,500,484.7249999875203,0.9694499999750406,0,0
5,exp,0.6,5.0,prob_greedy,42,55,4,0,0,500,411.6379999904893,0.8232759999809787,0,0
5,exp,0.6,5.0,prob_greedy,42,56,3,0,0,500,427.3041000124067,0.8546082000248134,0,0
5,exp,0.6,5.0,prob_greedy,42,57,11,0,0,500,409.8709999816492,0.8197419999632984,0,0
5,exp,0.6,5.0,prob_greedy,42,58,13,0,0,500,415.6364999944344,0.8312729999888688,0,0
5,exp,0.6,5.0,prob_greedy,42,59,23,1,0,500,375.5648999940604,0.7511297999881208,0,1
5,exp,0.6,5.0,prob_greedy,42,60,16,0,0,500,432.7239999838639,0.8654479999677278,0,0
5,exp,0.6,5.0,prob_greedy,42,61,8,1,0,500,335.8760999981314,0.6717521999962628,0,1
5,exp,0.6,5.0,prob_greedy,42,62,18,0,0,500,357.63549999683164,0.7152709999936633,0,0
5,exp,0.6,5.0,prob_greedy,42,63,5,0,0,500,371.65339998318814,0.7433067999663763,0,0
5,exp,0.6,5.0,prob_greedy,42,64,13,0,0,500,282.60079998290166,0.5652015999658033,0,0
5,exp,0.6,5.0,prob_greedy,42,65,21,0,0,500,310.95499999355525,0.6219099999871105,0,0
5,exp,0.6,5.0,prob_greedy,42,66,15,0,0,500,318.6115999997128,0.6372231999994256,0,0
5,exp,0.6,5.0,prob_greedy,42,67,24,0,0,500,265.85540000814945,0.5317108000162989,0,0
5,exp,0.6,5.0,prob_greedy,42,68,25,1,0,500,252.8296000091359,0.5056592000182718,0,1
5,exp,0.6,5.0,prob_greedy,42,69,11,1,0,500,283.168800000567,0.566337600001134,0,1
5,exp,0.6,5.0,prob_greedy,42,70,1,0,0,500,259.2779000115115,0.518555800023023,0,0
5,exp,0.6,5.0,prob_greedy,42,71,12,1,0,500,295.0364999996964,0.5900729999993928,0,1
5,exp,0.6,5.0,prob_greedy,42,72,22,0,0,500,242.8185000026133,0.4856370000052266,0,0
5,exp,0.6,5.0,prob_greedy,42,73,10,0,0,500,228.4290000097826,0.4568580000195652,0,0
5,exp,0.6,5.0,prob_greedy,42,74,15,1,0,500,226.0400999803096,0.4520801999606192,0,1
5,exp,0.6,5.0,prob_greedy,42,75,4,0,0,500,225.0519999943208,0.4501039999886416,0,0
5,exp,0.6,5.0,prob_greedy,42,76,3,0,0,500,253.94989998312667,0.5078997999662533,0,0
5,exp,0.6,5.0,prob_greedy,42,77,15,1,0,500,223.0114999983925,0.4460229999967851,0,1
5,exp,0.6,5.0,prob_greedy,42,78,8,0,0,500,225.3295000118669,0.4506590000237338,0,0
5,exp,0.6,5.0,prob_greedy,42,79,16,0,0,500,273.6931999970693,0.5473863999941386,0,0
5,exp,0.6,5.0,prob_greedy,42,80,13,0,0,500,247.30879999697208,0.4946175999939441,0,0
5,exp,0.6,5.0,prob_greedy,42,81,24,0,0,500,296.68289999244735,0.5933657999848947,0,0
5,exp,0.6,5.0,prob_greedy,42,82,4,0,0,500,228.78469998249784,0.4575693999649957,0,0
5,exp,0.6,5.0,prob_greedy,42,83,1,0,0,500,249.32999999145977,0.4986599999829195,0,0
5,exp,0.6,5.0,prob_greedy,42,84,15,0,0,500,243.57059999601915,0.4871411999920383,0,0
5,exp,0.6,5.0,prob_greedy,42,85,14,1,0,500,239.1852999862749,0.4783705999725498,0,1
5,exp,0.6,5.0,prob_greedy,42,86,4,0,0,500,231.2959000119008,0.4625918000238016,0,0
5,exp,0.6,5.0,prob_greedy,42,87,13,0,0,500,243.7612000212539,0.4875224000425078,0,0
5,exp,0.6,5.0,prob_greedy,42,88,20,0,0,500,273.56739999959245,0.5471347999991849,0,0
5,exp,0.6,5.0,prob_greedy,42,89,15,0,0,500,250.495200016303,0.500990400032606,0,0
5,exp,0.6,5.0,prob_greedy,42,90,17,0,0,500,241.220500000054,0.482441000000108,0,0
5,exp,0.6,5.0,prob_greedy,42,91,5,0,0,500,230.30790002667345,0.4606158000533469,0,0
5,exp,0.6,5.0,prob_greedy,42,92,19,0,0,500,250.648099987302,0.501296199974604,0,0
5,exp,0.6,5.0,prob_greedy,42,93,6,0,0,500,242.8841000073589,0.4857682000147179,0,0
5,exp,0.6,5.0,prob_greedy,42,94,15,0,0,500,224.72880000714213,0.4494576000142842,0,0
5,exp,0.6,5.0,prob_greedy,42,95,8,1,0,500,255.2603000076488,0.5105206000152975,0,1
5,exp,0.6,5.0,prob_greedy,42,96,17,0,0,500,213.32869998877868,0.4266573999775573,0,0
5,exp,0.6,5.0,prob_greedy,42,97,1,0,0,500,227.9147999943234,0.4558295999886468,0,0
5,exp,0.6,5.0,prob_greedy,42,98,7,0,0,500,228.7385999807157,0.4574771999614313,0,0
5,exp,0.6,5.0,prob_greedy,42,99,22,0,0,500,255.71880000643432,0.5114376000128686,0,0
5,exp,0.8,0.5,prob_greedy,42,0,3,0,0,500,428.0623999948148,0.8561247999896295,0,0
5,exp,0.8,0.5,prob_greedy,42,1,3,0,1,442,366.6107000026386,0.8294359728566485,1,0
5,exp,0.8,0.5,prob_greedy,42,2,10,1,1,425,361.2618000188377,0.8500277647502062,0,0
5,exp,0.8,0.5,prob_greedy,42,3,10,0,1,293,236.1494000069797,0.8059706484879854,1,0
5,exp,0.8,0.5,prob_greedy,42,4,16,0,1,343,280.32839999650605,0.8172839650043908,1,0
5,exp,0.8,0.5,prob_greedy,42,5,25,1,1,167,148.9962000050582,0.8921928144015461,0,0
5,exp,0.8,0.5,prob_greedy,42,6,3,0,0,500,429.9507999967318,0.8599015999934636,0,0
5,exp,0.8,0.5,prob_greedy,42,7,12,0,0,500,401.2422000232618,0.8024844000465237,0,0
5,exp,0.8,0.5,prob_greedy,42,8,15,0,0,500,397.8058000211604,0.7956116000423208,0,0
5,exp,0.8,0.5,prob_greedy,42,9,21,0,0,500,447.08769998396747,0.8941753999679349,0,0
5,exp,0.8,0.5,prob_greedy,42,10,8,0,1,132,99.44319998612627,0.7533575756524717,1,0
5,exp,0.8,0.5,prob_greedy,42,11,17,0,0,500,425.9970000130125,0.8519940000260249,0,0
5,exp,0.8,0.5,prob_greedy,42,12,13,0,1,343,293.95749999093823,0.8570189504108986,1,0
5,exp,0.8,0.5,prob_greedy,42,13,3,0,0,500,409.6623999939766,0.8193247999879532,0,0
5,exp,0.8,0.5,prob_greedy,42,14,11,0,1,415,362.4695000180509,0.8734204819712069,1,0
5,exp,0.8,0.5,prob_greedy,42,15,24,1,1,191,171.160099998815,0.896126178004267,0,0
5,exp,0.8,0.5,prob_greedy,42,16,24,0,1,113,91.52040001936255,0.8099150444191378,1,0
5,exp,0.8,0.5,prob_greedy,42,17,2,0,1,184,175.97420001402497,0.9563815218153532,1,0
5,exp,0.8,0.5,prob_greedy,42,18,25,1,1,370,340.9040999831632,0.9213624323869276,0,0
5,exp,0.8,0.5,prob_greedy,42,19,16,0,1,343,273.9879000000656,0.7987985422742436,1,0
5,exp,0.8,0.5,prob_greedy,42,20,14,0,0,500,433.1487000163179,0.8662974000326358,0,0
5,exp,0.8,0.5,prob_greedy,42,21,24,0,0,500,467.9400000022724,0.9358800000045449,0,0
5,exp,0.8,0.5,prob_greedy,42,22,3,1,0,500,432.7035000023898,0.8654070000047795,0,1
5,exp,0.8,0.5,prob_greedy,42,23,14,0,0,500,408.0326999828685,0.816065399965737,0,0
5,exp,0.8,0.5,prob_greedy,42,24,19,0,1,295,269.5961999997962,0.9138854237281228,1,0
5,exp,0.8,0.5,prob_greedy,42,25,22,0,1,405,364.8007999872789,0.9007427160179724,1,0
5,exp,0.8,0.5,prob_greedy,42,26,25,1,0,500,433.14160002046265,0.8662832000409253,0,1
5,exp,0.8,0.5,prob_greedy,42,27,18,1,0,500,397.7770000055898,0.7955540000111796,0,1
5,exp,0.8,0.5,prob_greedy,42,28,7,0,0,500,404.6498000097927,0.8092996000195853,0,0
5,exp,0.8,0.5,prob_greedy,42,29,4,0,0,500,573.4386999974959,1.1468773999949915,0,0
5,exp,0.8,0.5,prob_greedy,42,30,9,0,0,500,445.00360000529326,0.8900072000105865,0,0
5,exp,0.8,0.5,prob_greedy,42,31,7,1,0,500,432.1618000103626,0.8643236000207253,0,1
5,exp,0.8,0.5,prob_greedy,42,32,10,0,1,77,64.27450000774115,0.8347337663343007,1,0
5,exp,0.8,0.5,prob_greedy,42,33,14,0,0,500,467.6587999856565,0.935317599971313,0,0
5,exp,0.8,0.5,prob_greedy,42,34,8,0,1,95,80.44939997489564,0.8468357892094278,1,0
5,exp,0.8,0.5,prob_greedy,42,35,24,0,0,500,387.4574000074063,0.7749148000148125,0,0
5,exp,0.8,0.5,prob_greedy,42,36,16,0,0,500,383.4897000051569,0.7669794000103138,0,0
5,exp,0.8,0.5,prob_greedy,42,37,20,1,1,468,387.6595000037924,0.8283322649653683,0,0
5,exp,0.8,0.5,prob_greedy,42,38,7,0,0,500,392.3993000062183,0.7847986000124365,0,0
5,exp,0.8,0.5,prob_greedy,42,39,6,0,0,500,376.8588999810163,0.7537177999620326,0,0
5,exp,0.8,0.5,prob_greedy,42,40,23,0,0,500,273.38090000557713,0.5467618000111543,0,0
5,exp,0.8,0.5,prob_greedy,42,41,2,0,1,223,99.82390000368468,0.4476408071914111,1,0
5,exp,0.8,0.5,prob_greedy,42,42,25,1,1,216,104.90130001562648,0.4856541667390114,0,0
5,exp,0.8,0.5,prob_greedy,42,43,20,0,0,500,282.1344000112731,0.5642688000225462,0,0
5,exp,0.8,0.5,prob_greedy,42,44,8,0,0,500,315.3959999908693,0.6307919999817386,0,0
5,exp,0.8,0.5,prob_greedy,42,45,20,0,1,187,135.8542999951169,0.7264935828615876,1,0
5,exp,0.8,0.5,prob_greedy,42,46,4,0,0,500,254.9042000027839,0.5098084000055678,0,0
5,exp,0.8,0.5,prob_greedy,42,47,25,1,0,500,296.11590001150034,0.5922318000230007,0,1
5,exp,0.8,0.5,prob_greedy,42,48,1,0,0,500,269.52599998912774,0.5390519999782555,0,0
5,exp,0.8,0.5,prob_greedy,42,49,14,0,0,500,261.47679999121465,0.5229535999824293,0,0
5,exp,0.8,0.5,prob_greedy,42,50,22,0,0,500,232.15999998501505,0.46431999997003,0,0
5,exp,0.8,0.5,prob_greedy,42,51,20,0,1,379,170.78260000562295,0.4506137203314589,1,0
5,exp,0.8,0.5,prob_greedy,42,52,12,0,0,500,242.9876999813132,0.4859753999626264,0,0
5,exp,0.8,0.5,prob_greedy,42,53,21,0,1,200,93.43000000808388,0.4671500000404194,1,0
5,exp,0.8,0.5,prob_greedy,42,54,18,0,1,35,15.02329998766072,0.429237142504592,1,0
5,exp,0.8,0.5,prob_greedy,42,55,4,0,1,16,6.969400012167171,0.4355875007604481,1,0
5,exp,0.8,0.5,prob_greedy,42,56,3,0,0,500,241.52330000652,0.48304660001304,0,0
5,exp,0.8,0.5,prob_greedy,42,57,11,0,0,500,239.33599999872968,0.4786719999974593,0,0
5,exp,0.8,0.5,prob_greedy,42,58,13,0,0,500,214.5099999906961,0.4290199999813922,0,0
5,exp,0.8,0.5,prob_greedy,42,59,23,1,0,500,233.83929999545217,0.4676785999909043,0,1
5,exp,0.8,0.5,prob_greedy,42,60,16,0,0,500,231.7433999851346,0.4634867999702692,0,0
5,exp,0.8,0.5,prob_greedy,42,61,8,1,1,305,144.18030000524595,0.4727222950991671,0,0
5,exp,0.8,0.5,prob_greedy,42,62,18,0,1,298,136.73019999987446,0.458826174496223,1,0
5,exp,0.8,0.5,prob_greedy,42,63,5,0,0,500,244.4728999980725,0.488945799996145,0,0
5,exp,0.8,0.5,prob_greedy,42,64,13,0,1,36,22.17010001186281,0.6158361114406338,1,0
5,exp,0.8,0.5,prob_greedy,42,65,21,0,0,500,217.64479999546893,0.4352895999909378,0,0
5,exp,0.8,0.5,prob_greedy,42,66,15,0,0,500,258.2643000059761,0.5165286000119522,0,0
5,exp,0.8,0.5,prob_greedy,42,67,24,0,0,500,257.7658999944106,0.5155317999888211,0,0
5,exp,0.8,0.5,prob_greedy,42,68,25,1,0,500,251.5627999964636,0.5031255999929272,0,1
5,exp,0.8,0.5,prob_greedy,42,69,11,1,0,500,234.38419998274185,0.4687683999654837,0,1
5,exp,0.8,0.5,prob_greedy,42,70,1,0,0,500,249.08670000149868,0.4981734000029973,0,0
5,exp,0.8,0.5,prob_greedy,42,71,12,1,1,262,150.2438000170514,0.5734496183856924,0,0
5,exp,0.8,0.5,prob_greedy,42,72,22,0,0,500,243.99089999496937,0.4879817999899387,0,0
5,exp,0.8,0.5,prob_greedy,42,73,10,0,0,500,259.7429000015836,0.5194858000031672,0,0
5,exp,0.8,0.5,prob_greedy,42,74,15,1,1,152,70.25300001259893,0.4621907895565719,0,0
5,exp,0.8,0.5,prob_greedy,42,75,4,0,0,500,232.1370999852661,0.4642741999705322,0,0
5,exp,0.8,0.5,prob_greedy,42,76,3,0,0,500,243.0785000033211,0.4861570000066422,0,0
5,exp,0.8,0.5,prob_greedy,42,77,15,1,1,344,149.8933999973815,0.4357366278993648,0,0
5,exp,0.8,0.5,prob_greedy,42,78,8,0,0,500,240.9934000170324,0.4819868000340648,0,0
5,exp,0.8,0.5,prob_greedy,42,79,16,0,0,500,234.71499999868684,0.4694299999973736,0,0
5,exp,0.8,0.5,prob_greedy,42,80,13,0,1,235,112.4435999954585,0.4784834042359936,1,0
5,exp,0.8,0.5,prob_greedy,42,81,24,0,0,500,239.18849998153743,0.4783769999630749,0,0
5,exp,0.8,0.5,prob_greedy,42,82,4,0,1,55,23.706900014076385,0.4310345457104796,1,0
5,exp,0.8,0.5,prob_greedy,42,83,1,0,1,480,222.1202999935485,0.4627506249865594,1,0
5,exp,0.8,0.5,prob_greedy,42,84,15,0,1,233,107.02360002323984,0.4593287554645487,1,0
5,exp,0.8,0.5,prob_greedy,42,85,14,1,0,500,246.6950000089128,0.4933900000178255,0,1
5,exp,0.8,0.5,prob_greedy,42,86,4,0,1,441,212.80269999988377,0.4825458049883985,1,0
5,exp,0.8,0.5,prob_greedy,42,87,13,0,0,500,237.19149999669756,0.474382999993395,0,0
5,exp,0.8,0.5,prob_greedy,42,88,20,0,0,500,222.32810000423345,0.4446562000084668,0,0
5,exp,0.8,0.5,prob_greedy,42,89,15,0,0,500,232.4779000191484,0.4649558000382967,0,0
5,exp,0.8,0.5,prob_greedy,42,90,17,0,1,43,18.20950000546873,0.4234767443132262,1,0
5,exp,0.8,0.5,prob_greedy,42,91,5,0,0,500,212.95110002392903,0.425902200047858,0,0
5,exp,0.8,0.5,prob_greedy,42,92,19,0,0,500,218.372500006808,0.4367450000136159,0,0
5,exp,0.8,0.5,prob_greedy,42,93,6,0,0,500,224.65670001110996,0.4493134000222198,0,0
5,exp,0.8,0.5,prob_greedy,42,94,15,0,0,500,228.69359998730943,0.4573871999746188,0,0
5,exp,0.8,0.5,prob_greedy,42,95,8,1,0,500,210.5133000004571,0.4210266000009142,0,1
5,exp,0.8,0.5,prob_greedy,42,96,17,0,1,420,215.5719999864232,0.513266666634341,1,0
5,exp,0.8,0.5,prob_greedy,42,97,1,0,1,208,112.88679999415764,0.5427249999719117,1,0
5,exp,0.8,0.5,prob_greedy,42,98,7,0,1,184,76.08439997420646,0.4135021737728612,1,0
