n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.6,1.0,prob_greedy,42,20,14,0,0,500,1066.3842000067234,2.132768400013447,0,0
5,exp,0.6,1.0,prob_greedy,42,21,24,0,0,500,1067.259000003105,2.13451800000621,0,0
5,exp,0.6,1.0,prob_greedy,42,22,3,1,1,350,745.5071000149474,2.1300202857569923,0,0
5,exp,0.6,1.0,prob_greedy,42,23,14,0,0,500,1084.5324999827426,2.169064999965485,0,0
5,exp,0.6,1.0,prob_greedy,42,24,19,0,0,500,1069.9281999841332,2.1398563999682665,0,0
5,exp,0.6,1.0,prob_greedy,42,25,22,0,0,500,1093.6240000010002,2.1872480000020005,0,0
5,exp,0.6,1.0,prob_greedy,42,26,25,1,0,500,1063.5951000149362,2.1271902000298724,0,1
5,exp,0.6,1.0,prob_greedy,42,27,18,1,0,500,1231.5602999879047,2.463120599975809,0,1
5,exp,0.6,1.0,prob_greedy,42,28,7,0,0,500,1120.5030000128318,2.2410060000256635,0,0
5,exp,0.6,1.0,prob_greedy,42,29,4,0,0,500,1082.569699996384,2.165139399992768,0,0
5,exp,0.6,1.0,prob_greedy,42,30,9,0,0,500,1063.156699994579,2.126313399989158,0,0
5,exp,0.6,1.0,prob_greedy,42,31,7,1,0,500,1084.177799988538,2.168355599977076,0,1
5,exp,0.6,1.0,prob_greedy,42,32,10,0,0,500,1210.0420000206211,2.4200840000412427,0,0
5,exp,0.6,1.0,prob_greedy,42,33,14,0,0,500,1252.2039999894332,2.5044079999788664,0,0
5,exp,0.6,1.0,prob_greedy,42,34,8,0,0,500,1181.8061000085436,2.363612200017087,0,0
5,exp,0.6,1.0,prob_greedy,42,35,24,0,0,500,1156.3721999991683,2.312744399998337,0,0
5,exp,0.6,1.0,prob_greedy,42,36,16,0,0,500,1125.2546999894548,2.2505093999789096,0,0
5,exp,0.6,1.0,prob_greedy,42,37,20,1,0,500,1081.0056000191253,2.1620112000382505,0,1
5,exp,0.6,1.0,prob_greedy,42,38,7,0,0,500,1108.2466999941971,2.2164933999883942,0,0
5,exp,0.6,1.0,prob_greedy,42,39,6,0,1,365,812.4153999960981,2.225795616427666,1,0
5,exp,0.6,1.0,prob_greedy,42,40,23,0,0,500,1082.6216000132265,2.1652432000264525,0,0
5,exp,0.6,1.0,prob_greedy,42,41,2,0,0,500,1092.604300007224,2.185208600014448,0,0
5,exp,0.6,1.0,prob_greedy,42,42,25,1,0,500,1102.9966000060083,2.205993200012017,0,1
5,exp,0.6,1.0,prob_greedy,42,43,20,0,0,500,1101.7587000096682,2.2035174000193365,0,0
5,exp,0.6,1.0,prob_greedy,42,44,8,0,0,500,1075.280900025973,2.150561800051946,0,0
5,exp,0.6,1.0,prob_greedy,42,45,20,0,0,500,1074.1719999932684,2.148343999986537,0,0
5,exp,0.6,1.0,prob_greedy,42,46,4,0,1,83,177.8106999990996,2.1422975903505974,1,0
5,exp,0.6,1.0,prob_greedy,42,47,25,1,0,500,1073.801699996693,2.147603399993386,0,1
5,exp,0.6,1.0,prob_greedy,42,48,1,0,0,500,1074.5675999787636,2.149135199957527,0,0
5,exp,0.6,1.0,prob_greedy,42,49,14,0,0,500,1085.2056000148878,2.1704112000297755,0,0
5,exp,0.6,1.0,prob_greedy,42,50,22,0,0,500,1070.8189000142738,2.141637800028548,0,0
5,exp,0.6,1.0,prob_greedy,42,51,20,0,0,500,1103.7671000231055,2.2075342000462115,0,0
5,exp,0.6,1.0,prob_greedy,42,52,12,0,0,500,1178.964899998391,2.357929799996782,0,0
5,exp,0.6,1.0,prob_greedy,42,53,21,0,0,500,1059.2438000021502,2.1184876000043005,0,0
5,exp,0.6,1.0,prob_greedy,42,54,18,0,0,500,1074.979400000302,2.149958800000604,0,0
5,exp,0.6,1.0,prob_greedy,42,55,4,0,0,500,1123.8356000103522,2.2476712000207044,0,0
5,exp,0.6,1.0,prob_greedy,42,56,3,0,0,500,1132.9082000011113,2.2658164000022225,0,0
5,exp,0.6,1.0,prob_greedy,42,57,11,0,0,500,1141.0261999990323,2.282052399998065,0,0
5,exp,0.6,1.0,prob_greedy,42,58,13,0,0,500,1072.4409999966156,2.144881999993231,0,0
5,exp,0.6,1.0,prob_greedy,42,59,23,1,0,500,1159.8144999879878,2.319628999975976,0,1
5,exp,0.6,1.0,prob_greedy,42,60,16,0,0,500,1149.7964999871328,2.2995929999742657,0,0
5,exp,0.6,1.0,prob_greedy,42,61,8,1,0,500,1141.7689000081737,2.2835378000163478,0,1
5,exp,0.6,1.0,prob_greedy,42,62,18,0,1,179,457.96259999042377,2.5584502792761104,1,0
5,exp,0.6,1.0,prob_greedy,42,63,5,0,1,103,276.4126000110992,2.6836174758359137,1,0
5,exp,0.6,1.0,prob_greedy,42,64,13,0,0,500,1290.800799994031,2.581601599988062,0,0
5,exp,0.6,1.0,prob_greedy,42,65,21,0,0,500,1153.7932000064757,2.307586400012952,0,0
5,exp,0.6,1.0,prob_greedy,42,66,15,0,0,500,1431.1422999890056,2.862284599978011,0,0
5,exp,0.6,1.0,prob_greedy,42,67,24,0,0,500,1424.9796000076458,2.849959200015292,0,0
5,exp,0.6,1.0,prob_greedy,42,68,25,1,0,500,1373.0739999737125,2.746147999947425,0,1
5,exp,0.6,1.0,prob_greedy,42,69,11,1,0,500,1374.3825999845285,2.748765199969057,0,1
5,exp,0.6,1.0,prob_greedy,42,70,1,0,0,500,1400.7511000090744,2.801502200018149,0,0
5,exp,0.6,1.0,prob_greedy,42,71,12,1,0,500,1406.9980999920515,2.8139961999841034,0,1
5,exp,0.6,1.0,prob_greedy,42,72,22,0,0,500,1416.9867000018712,2.8339734000037424,0,0
5,exp,0.6,1.0,prob_greedy,42,73,10,0,0,500,1321.1739999824204,2.6423479999648407,0,0
5,exp,0.6,1.0,prob_greedy,42,74,15,1,0,500,1321.1653000034858,2.6423306000069715,0,1
5,exp,0.6,1.0,prob_greedy,42,75,4,0,0,500,1380.6503000087105,2.761300600017421,0,0
5,exp,0.6,1.0,prob_greedy,42,76,3,0,0,500,1367.7024000207894,2.7354048000415787,0,0
5,exp,0.6,1.0,prob_greedy,42,77,15,1,0,500,1360.5294000008143,2.7210588000016287,0,1
5,exp,0.6,1.0,prob_greedy,42,78,8,0,0,500,1352.0961000176612,2.7041922000353225,0,0
5,exp,0.6,1.0,prob_greedy,42,79,16,0,0,500,1340.5292999814264,2.681058599962853,0,0
5,exp,0.6,1.0,prob_greedy,42,80,13,0,0,500,1299.5635999832302,2.5991271999664605,0,0
5,exp,0.6,1.0,prob_greedy,42,81,24,0,0,500,1066.073800000595,2.13214760000119,0,0
5,exp,0.6,1.0,prob_greedy,42,82,4,0,0,500,1055.680699995719,2.111361399991438,0,0
5,exp,0.6,1.0,prob_greedy,42,83,1,0,0,500,1186.788599996362,2.373577199992724,0,0
5,exp,0.6,1.0,prob_greedy,42,84,15,0,0,500,1130.8175000012852,2.2616350000025705,0,0
5,exp,0.6,1.0,prob_greedy,42,85,14,1,0,500,1054.9912999849766,2.1099825999699533,0,1
5,exp,0.6,1.0,prob_greedy,42,86,4,0,0,500,1071.824099984951,2.143648199969902,0,0
5,exp,0.6,1.0,prob_greedy,42,87,13,0,0,500,959.6541000064462,1.9193082000128925,0,0
5,exp,0.6,1.0,prob_greedy,42,88,20,0,0,500,1002.4551000096836,2.004910200019367,0,0
5,exp,0.6,1.0,prob_greedy,42,89,15,0,0,500,889.3316999892704,1.7786633999785408,0,0
5,exp,0.6,1.0,prob_greedy,42,90,17,0,0,500,958.6750000016764,1.9173500000033528,0,0
5,exp,0.6,1.0,prob_greedy,42,91,5,0,0,500,919.3682000041008,1.8387364000082016,0,0
5,exp,0.6,1.0,prob_greedy,42,92,19,0,0,500,925.477899989346,1.850955799978692,0,0
5,exp,0.6,1.0,prob_greedy,42,93,6,0,0,500,924.046600004658,1.848093200009316,0,0
5,exp,0.6,1.0,prob_greedy,42,94,15,0,0,500,928.5077000095044,1.8570154000190089,0,0
5,exp,0.6,1.0,prob_greedy,42,95,8,1,0,500,906.511999986833,1.813023999973666,0,1
5,exp,0.6,1.0,prob_greedy,42,96,17,0,0,500,805.4207999957725,1.610841599991545,0,0
5,exp,0.6,1.0,prob_greedy,42,97,1,0,0,500,710.7734000019263,1.4215468000038527,0,0
5,exp,0.6,1.0,prob_greedy,42,98,7,0,0,500,778.9693000086118,1.5579386000172235,0,0
5,exp,0.6,1.0,prob_greedy,42,99,22,0,0,500,734.3529999780003,1.4687059999560006,0,0
5,exp,0.4,5.0,prob_greedy,42,0,3,0,0,500,1078.5864000208676,2.157172800041735,0,0
5,exp,0.4,5.0,prob_greedy,42,1,3,0,0,500,1074.352600000566,2.148705200001132,0,0
5,exp,0.4,5.0,prob_greedy,42,2,10,1,0,500,1294.3598999991082,2.5887197999982163,0,1
5,exp,0.4,5.0,prob_greedy,42,3,10,0,0,500,1215.09949999745,2.4301989999949,0,0
5,exp,0.4,5.0,prob_greedy,42,4,16,0,0,500,1071.229499997571,2.142458999995142,0,0
5,exp,0.4,5.0,prob_greedy,42,5,25,1,0,500,1070.767500001239,2.1415350000024773,0,1
5,exp,0.4,5.0,prob_greedy,42,6,3,0,0,500,1122.127200011164,2.244254400022328,0,0
5,exp,0.4,5.0,prob_greedy,42,7,12,0,0,500,1157.2920999897178,2.314584199979436,0,0
5,exp,0.4,5.0,prob_greedy,42,8,15,0,0,500,1194.394200021634,2.388788400043268,0,0
5,exp,0.4,5.0,prob_greedy,42,9,21,0,0,500,1071.7459000006784,2.1434918000013568,0,0
5,exp,0.4,5.0,prob_greedy,42,10,8,0,0,500,1071.703699999489,2.143407399998978,0,0
5,exp,0.4,5.0,prob_greedy,42,11,17,0,0,500,1072.4206999875605,2.144841399975121,0,0
5,exp,0.4,5.0,prob_greedy,42,12,13,0,0,500,1273.6890999949535,2.5473781999899074,0,0
5,exp,0.4,5.0,prob_greedy,42,13,3,0,0,500,1378.59850001405,2.7571970000281,0,0
5,exp,0.4,5.0,prob_greedy,42,14,11,0,0,500,1363.8288999791257,2.7276577999582514,0,0
5,exp,0.4,5.0,prob_greedy,42,15,24,1,0,500,1402.50319999177,2.80500639998354,0,1
5,exp,0.4,5.0,prob_greedy,42,16,24,0,0,500,1375.8149000059348,2.751629800011869,0,0
5,exp,0.4,5.0,prob_greedy,42,17,2,0,0,500,1394.8739999905229,2.7897479999810457,0,0
5,exp,0.4,5.0,prob_greedy,42,18,25,1,0,500,1406.3584000105038,2.812716800021008,0,1
5,exp,0.4,5.0,prob_greedy,42,19,16,0,0,500,1480.649999983143,2.961299999966286,0,0
5,exp,0.4,5.0,prob_greedy,42,20,14,0,0,500,1406.3026000221726,2.812605200044345,0,0
5,exp,0.4,5.0,prob_greedy,42,21,24,0,0,500,1397.2351999836974,2.7944703999673948,0,0
5,exp,0.4,5.0,prob_greedy,42,22,3,1,0,500,1394.321600004332,2.7886432000086643,0,1
5,exp,0.4,5.0,prob_greedy,42,23,14,0,0,500,1381.5163999970537,2.763032799994108,0,0
5,exp,0.4,5.0,prob_greedy,42,24,19,0,0,500,1126.125900016632,2.252251800033264,0,0
5,exp,0.4,5.0,prob_greedy,42,25,22,0,0,500,1112.551500002155,2.22510300000431,0,0
5,exp,0.4,5.0,prob_greedy,42,26,25,1,0,500,1122.447600006126,2.244895200012252,0,1
5,exp,0.4,5.0,prob_greedy,42,27,18,1,0,500,1083.334199996898,2.166668399993796,0,1
5,exp,0.4,5.0,prob_greedy,42,28,7,0,0,500,1147.127900010673,2.2942558000213467,0,0
5,exp,0.4,5.0,prob_greedy,42,29,4,0,0,500,1402.4716999847442,2.8049433999694884,0,0
5,exp,0.4,5.0,prob_greedy,42,30,9,0,0,500,1324.5106999820564,2.649021399964113,0,0
5,exp,0.4,5.0,prob_greedy,42,31,7,1,0,500,1082.3241000180133,2.1646482000360265,0,1
5,exp,0.4,5.0,prob_greedy,42,32,10,0,0,500,1072.984099999303,2.145968199998606,0,0
5,exp,0.4,5.0,prob_greedy,42,33,14,0,0,500,1132.100699993316,2.264201399986632,0,0
5,exp,0.4,5.0,prob_greedy,42,34,8,0,0,500,1106.2593999959065,2.212518799991813,0,0
5,exp,0.4,5.0,prob_greedy,42,35,24,0,0,500,1083.5006999841426,2.167001399968285,0,0
5,exp,0.4,5.0,prob_greedy,42,36,16,0,0,500,1419.421200000215,2.83884240000043,0,0
5,exp,0.4,5.0,prob_greedy,42,37,20,1,0,500,1384.9496000038926,2.769899200007785,0,1
5,exp,0.4,5.0,prob_greedy,42,38,7,0,0,500,1364.517900015926,2.729035800031852,0,0
5,exp,0.4,5.0,prob_greedy,42,39,6,0,0,500,1353.566400008276,2.707132800016552,0,0
5,exp,0.4,5.0,prob_greedy,42,40,23,0,0,500,1359.0510999783874,2.7181021999567747,0,0
5,exp,0.4,5.0,prob_greedy,42,41,2,0,0,500,1138.8907000073232,2.2777814000146464,0,0
5,exp,0.4,5.0,prob_greedy,42,42,25,1,0,500,1096.398200024851,2.1927964000497013,0,1
5,exp,0.4,5.0,prob_greedy,42,43,20,0,0,500,1198.17210000474,2.39634420000948,0,0
5,exp,0.4,5.0,prob_greedy,42,44,8,0,0,500,1294.7708000137936,2.5895416000275877,0,0
5,exp,0.4,5.0,prob_greedy,42,45,20,0,0,500,1246.794000006048,2.493588000012096,0,0
5,exp,0.4,5.0,prob_greedy,42,46,4,0,0,500,1335.045399988303,2.670090799976606,0,0
5,exp,0.4,5.0,prob_greedy,42,47,25,1,0,500,1392.0449999859557,2.7840899999719118,0,1
5,exp,0.4,5.0,prob_greedy,42,48,1,0,0,500,1114.8757000046317,2.2297514000092638,0,0
5,exp,0.4,5.0,prob_greedy,42,49,14,0,0,500,1062.6416000013703,2.125283200002741,0,0
5,exp,0.4,5.0,prob_greedy,42,50,22,0,0,500,1224.2014999792443,2.448402999958489,0,0
5,exp,0.4,5.0,prob_greedy,42,51,20,0,0,500,1157.1927999902982,2.3143855999805965,0,0
5,exp,0.4,5.0,prob_greedy,42,52,12,0,0,500,1151.315399998566,2.3026307999971323,0,0
5,exp,0.4,5.0,prob_greedy,42,53,21,0,0,500,1116.2559000076726,2.232511800015345,0,0
5,exp,0.4,5.0,prob_greedy,42,54,18,0,0,500,1122.0304000016768,2.244060800003353,0,0
5,exp,0.4,5.0,prob_greedy,42,55,4,0,0,500,1086.281500000041,2.172563000000082,0,0
5,exp,0.4,5.0,prob_greedy,42,56,3,0,0,500,1084.5364000124391,2.1690728000248782,0,0
5,exp,0.4,5.0,prob_greedy,42,57,11,0,0,500,1148.0847999919206,2.296169599983841,0,0
5,exp,0.4,5.0,prob_greedy,42,58,13,0,0,500,1077.0795999851543,2.1541591999703087,0,0
5,exp,0.4,5.0,prob_greedy,42,59,23,1,0,500,1126.7283999768551,2.2534567999537103,0,1
5,exp,0.4,5.0,prob_greedy,42,60,16,0,0,500,1198.9853999984916,2.3979707999969837,0,0
5,exp,0.4,5.0,prob_greedy,42,61,8,1,0,500,1135.158599994611,2.270317199989222,0,1
5,exp,0.4,5.0,prob_greedy,42,62,18,0,0,500,1097.4969000089914,2.1949938000179827,0,0
5,exp,0.4,5.0,prob_greedy,42,63,5,0,0,500,1087.546599999769,2.1750931999995373,0,0
5,exp,0.4,5.0,prob_greedy,42,64,13,0,0,500,1108.365699998103,2.216731399996206,0,0
5,exp,0.4,5.0,prob_greedy,42,65,21,0,0,500,1114.4825000083074,2.228965000016615,0,0
5,exp,0.4,5.0,prob_greedy,42,66,15,0,0,500,1162.1443000040017,2.3242886000080034,0,0
5,exp,0.4,5.0,prob_greedy,42,67,24,0,0,500,1158.592799998587,2.317185599997174,0,0
5,exp,0.4,5.0,prob_greedy,42,68,25,1,0,500,1226.5838000166696,2.453167600033339,0,1
5,exp,0.4,5.0,prob_greedy,42,69,11,1,0,500,1270.6104000099003,2.5412208000198007,0,1
5,exp,0.4,5.0,prob_greedy,42,70,1,0,0,500,1310.1834999979474,2.6203669999958947,0,0
5,exp,0.4,5.0,prob_greedy,42,71,12,1,0,500,1121.8684999912512,2.2437369999825023,0,1
5,exp,0.4,5.0,prob_greedy,42,72,22,0,0,500,1099.544299999252,2.199088599998504,0,0
5,exp,0.4,5.0,prob_greedy,42,73,10,0,0,500,1077.0385000214446,2.1540770000428893,0,0
5,exp,0.4,5.0,prob_greedy,42,74,15,1,0,500,1113.8060000084806,2.227612000016961,0,1
5,exp,0.4,5.0,prob_greedy,42,75,4,0,0,500,1084.690200019395,2.16938040003879,0,0
5,exp,0.4,5.0,prob_greedy,42,76,3,0,0,500,1093.120599980466,2.186241199960932,0,0
5,exp,0.4,5.0,prob_greedy,42,77,15,1,0,500,1116.511400003219,2.233022800006438,0,1
5,exp,0.4,5.0,prob_greedy,42,78,8,0,0,500,1109.5228000194766,2.219045600038953,0,0
5,exp,0.4,5.0,prob_greedy,42,79,16,0,0,500,1094.152200006647,2.188304400013294,0,0
5,exp,0.4,5.0,prob_greedy,42,80,13,0,0,500,1069.5739000220783,2.1391478000441566,0,0
5,exp,0.4,5.0,prob_greedy,42,81,24,0,0,500,1006.8667999876196,2.0137335999752395,0,0
5,exp,0.4,5.0,prob_greedy,42,82,4,0,0,500,1096.5311999898404,2.1930623999796808,0,0
5,exp,0.4,5.0,prob_greedy,42,83,1,0,0,500,946.2943999969866,1.8925887999939728,0,0
5,exp,0.4,5.0,prob_greedy,42,84,15,0,0,500,893.506399996113,1.787012799992226,0,0
5,exp,0.4,5.0,prob_greedy,42,85,14,1,0,500,870.7398000115063,1.7414796000230126,0,1
5,exp,0.4,5.0,prob_greedy,42,86,4,0,0,500,937.5035999983083,1.8750071999966167,0,0
5,exp,0.4,5.0,prob_greedy,42,87,13,0,0,500,974.9245000130032,1.9498490000260065,0,0
5,exp,0.4,5.0,prob_greedy,42,88,20,0,0,500,900.6730999972206,1.8013461999944411,0,0
5,exp,0.4,5.0,prob_greedy,42,89,15,0,0,500,936.2853999773506,1.8725707999547008,0,0
5,exp,0.4,5.0,prob_greedy,42,90,17,0,0,500,1003.4525000082796,2.006905000016559,0,0
5,exp,0.4,5.0,prob_greedy,42,91,5,0,0,500,841.1517000058666,1.6823034000117332,0,0
5,exp,0.4,5.0,prob_greedy,42,92,19,0,0,500,821.0146000201348,1.6420292000402696,0,0
5,exp,0.4,5.0,prob_greedy,42,93,6,0,0,500,813.2947999984026,1.6265895999968052,0,0
5,exp,0.4,5.0,prob_greedy,42,94,15,0,0,500,805.7218000176363,1.6114436000352723,0,0
5,exp,0.4,5.0,prob_greedy,42,95,8,1,0,500,604.0700000012293,1.2081400000024587,0,1
5,exp,0.4,5.0,prob_greedy,42,96,17,0,0,500,680.763799988199,1.361527599976398,0,0
5,exp,0.4,5.0,prob_greedy,42,97,1,0,0,500,633.6386999755632,1.2672773999511264,0,0
5,exp,0.4,5.0,prob_greedy,42,98,7,0,0,500,681.9090000062715,1.363818000012543,0,0
5,exp,0.4,5.0,prob_greedy,42,99,22,0,0,500,636.4693999930751,1.27293879998615,0,0
5,exp,0.6,2.0,prob_greedy,42,0,3,0,0,500,1255.1636999996845,2.510327399999369,0,0
5,exp,0.6,2.0,prob_greedy,42,1,3,0,0,500,1067.884200019762,2.135768400039524,0,0
5,exp,0.6,2.0,prob_greedy,42,2,10,1,0,500,1072.4016999884043,2.144803399976809,0,1
5,exp,0.6,2.0,prob_greedy,42,3,10,0,0,500,1079.7555000171997,2.1595110000343998,0,0
5,exp,0.6,2.0,prob_greedy,42,4,16,0,0,500,1074.4932000234255,2.1489864000468515,0,0
5,exp,0.6,2.0,prob_greedy,42,5,25,1,0,500,1069.929300021613,2.139858600043226,0,1
5,exp,0.6,2.0,prob_greedy,42,6,3,0,0,500,1070.4430000041611,2.1408860000083223,0,0
5,exp,0.6,2.0,prob_greedy,42,7,12,0,0,500,1067.9282999772113,2.1358565999544226,0,0
5,exp,0.6,2.0,prob_greedy,42,8,15,0,0,500,1067.1481000026688,2.1342962000053376,0,0
5,exp,0.6,2.0,prob_greedy,42,9,21,0,0,500,1070.850499992957,2.1417009999859147,0,0
5,exp,0.6,2.0,prob_greedy,42,10,8,0,0,500,1074.9683000030927,2.149936600006185,0,0
5,exp,0.6,2.0,prob_greedy,42,11,17,0,0,500,1067.4381999997422,2.1348763999994844,0,0
5,exp,0.6,2.0,prob_greedy,42,12,13,0,0,500,1070.5259000242222,2.1410518000484444,0,0
5,exp,0.6,2.0,prob_greedy,42,13,3,0,0,500,1075.798500009114,2.151597000018228,0,0
5,exp,0.6,2.0,prob_greedy,42,14,11,0,0,500,1075.2500999951735,2.150500199990347,0,0
5,exp,0.6,2.0,prob_greedy,42,15,24,1,0,500,1072.8740000049584,2.1457480000099167,0,1
5,exp,0.6,2.0,prob_greedy,42,16,24,0,0,500,1078.1710000010207,2.156342000002041,0,0
5,exp,0.6,2.0,prob_greedy,42,17,2,0,0,500,1075.0318000209518,2.150063600041904,0,0
5,exp,0.6,2.0,prob_greedy,42,18,25,1,0,500,1071.6236000007484,2.143247200001497,0,1
5,exp,0.6,2.0,prob_greedy,42,19,16,0,0,500,1067.1467000211123,2.1342934000422247,0,0
5,exp,0.6,2.0,prob_greedy,42,20,14,0,0,500,1066.7563999886625,2.133512799977325,0,0
5,exp,0.6,2.0,prob_greedy,42,21,24,0,0,500,1069.3880000035278,2.138776000007056,0,0
5,exp,0.6,2.0,prob_greedy,42,22,3,1,0,500,1064.7674000065308,2.1295348000130616,0,1
5,exp,0.6,2.0,prob_greedy,42,23,14,0,0,500,1078.0749999976251,2.1561499999952503,0,0
5,exp,0.6,2.0,prob_greedy,42,24,19,0,0,500,1234.0631999832112,2.4681263999664225,0,0
5,exp,0.6,2.0,prob_greedy,42,25,22,0,0,500,1158.5257000115234,2.317051400023047,0,0
5,exp,0.6,2.0,prob_greedy,42,26,25,1,0,500,1141.163599997526,2.282327199995052,0,1
5,exp,0.6,2.0,prob_greedy,42,27,18,1,0,500,1206.6485999966972,2.4132971999933943,0,1
5,exp,0.6,2.0,prob_greedy,42,28,7,0,0,500,1112.7704000100491,2.2255408000200987,0,0
5,exp,0.6,2.0,prob_greedy,42,29,4,0,0,500,1081.0223000007682,2.1620446000015363,0,0
5,exp,0.6,2.0,prob_greedy,42,30,9,0,0,500,1071.1470000096597,2.14229400001932,0,0
5,exp,0.6,2.0,prob_greedy,42,31,7,1,0,500,1232.5813999923412,2.4651627999846824,0,1
5,exp,0.6,2.0,prob_greedy,42,32,10,0,1,102,220.55830000317656,2.1623362745409467,1,0
5,exp,0.6,2.0,prob_greedy,42,33,14,0,0,500,1151.5804000082426,2.303160800016485,0,0
5,exp,0.6,2.0,prob_greedy,42,34,8,0,0,500,1240.0714000104929,2.4801428000209853,0,0
5,exp,0.6,2.0,prob_greedy,42,35,24,0,0,500,1176.5048000088427,2.353009600017685,0,0
5,exp,0.6,2.0,prob_greedy,42,36,16,0,0,500,1116.7886999901384,2.233577399980277,0,0
5,exp,0.6,2.0,prob_greedy,42,37,20,1,0,500,1094.2870999861043,2.1885741999722086,0,1
5,exp,0.6,2.0,prob_greedy,42,38,7,0,0,500,1086.0196000139697,2.172039200027939,0,0
5,exp,0.6,2.0,prob_greedy,42,39,6,0,0,500,1094.9341999948956,2.189868399989791,0,0
5,exp,0.6,2.0,prob_greedy,42,40,23,0,0,500,1096.042099990882,2.192084199981764,0,0
5,exp,0.6,2.0,prob_greedy,42,41,2,0,0,500,1085.2763000002597,2.1705526000005197,0,0
5,exp,0.6,2.0,prob_greedy,42,42,25,1,0,500,1109.743500011973,2.219487000023946,0,1
5,exp,0.6,2.0,prob_greedy,42,43,20,0,0,500,1287.6527999760583,2.5753055999521166,0,0
5,exp,0.6,2.0,prob_greedy,42,44,8,0,0,500,1389.125099987723,2.778250199975446,0,0
5,exp,0.6,2.0,prob_greedy,42,45,20,0,0,500,1257.7170000004116,2.5154340000008237,0,0
5,exp,0.6,2.0,prob_greedy,42,46,4,0,0,500,1100.8962000196334,2.201792400039267,0,0
5,exp,0.6,2.0,prob_greedy,42,47,25,1,0,500,1147.5187000178266,2.2950374000356533,0,1
5,exp,0.6,2.0,prob_greedy,42,48,1,0,0,500,1155.6099000154063,2.3112198000308126,0,0
5,exp,0.6,2.0,prob_greedy,42,49,14,0,0,500,1090.859099989757,2.181718199979514,0,0
5,exp,0.6,2.0,prob_greedy,42,50,22,0,0,500,1087.417300004745,2.17483460000949,0,0
5,exp,0.6,2.0,prob_greedy,42,51,20,0,0,500,1116.007599979639,2.232015199959278,0,0
5,exp,0.6,2.0,prob_greedy,42,52,12,0,0,500,1092.0233999786433,2.1840467999572866,0,0
5,exp,0.6,2.0,prob_greedy,42,53,21,0,0,500,1050.0756000110414,2.1001512000220828,0,0
5,exp,0.6,2.0,prob_greedy,42,54,18,0,0,500,1092.6038000034168,2.1852076000068337,0,0
5,exp,0.6,2.0,prob_greedy,42,55,4,0,0,500,1115.6480999779887,2.231296199955977,0,0
5,exp,0.6,2.0,prob_greedy,42,56,3,0,0,500,1044.5816999999806,2.0891633999999613,0,0
5,exp,0.6,2.0,prob_greedy,42,57,11,0,0,500,1222.9851000010967,2.445970200002193,0,0
5,exp,0.6,2.0,prob_greedy,42,58,13,0,0,500,1217.8502999886405,2.435700599977281,0,0
5,exp,0.6,2.0,prob_greedy,42,59,23,1,0,500,1414.018000010401,2.828036000020802,0,1
5,exp,0.6,2.0,prob_greedy,42,60,16,0,0,500,1404.394399985904,2.808788799971808,0,0
5,exp,0.6,2.0,prob_greedy,42,61,8,1,0,500,1123.2774000091013,2.2465548000182025,0,1
5,exp,0.6,2.0,prob_greedy,42,62,18,0,0,500,1093.4081000159497,2.186816200031899,0,0
5,exp,0.6,2.0,prob_greedy,42,63,5,0,0,500,1102.9930999793578,2.205986199958716,0,0
5,exp,0.6,2.0,prob_greedy,42,64,13,0,0,500,1092.1832000021825,2.184366400004365,0,0
5,exp,0.6,2.0,prob_greedy,42,65,21,0,0,500,1140.2626999770291,2.2805253999540582,0,0
5,exp,0.6,2.0,prob_greedy,42,66,15,0,0,500,1138.2924000208732,2.2765848000417463,0,0
5,exp,0.6,2.0,prob_greedy,42,67,24,0,0,500,1166.7315999802668,2.333463199960533,0,0
5,exp,0.6,2.0,prob_greedy,42,68,25,1,0,500,1307.982800004538,2.6159656000090763,0,1
5,exp,0.6,2.0,prob_greedy,42,69,11,1,0,500,1307.4101000092924,2.6148202000185847,0,1
5,exp,0.6,2.0,prob_greedy,42,70,1,0,0,500,1236.9478000036906,2.4738956000073813,0,0
5,exp,0.6,2.0,prob_greedy,42,71,12,1,0,500,1096.7430000018794,2.193486000003759,0,1
5,exp,0.6,2.0,prob_greedy,42,72,22,0,0,500,1101.5960999939125,2.203192199987825,0,0
5,exp,0.6,2.0,prob_greedy,42,73,10,0,0,500,1093.8128999841863,2.187625799968373,0,0
5,exp,0.6,2.0,prob_greedy,42,74,15,1,0,500,1106.5363000088837,2.2130726000177674,0,1
5,exp,0.6,2.0,prob_greedy,42,75,4,0,0,500,1077.0440999767743,2.1540881999535486,0,0
5,exp,0.6,2.0,prob_greedy,42,76,3,0,0,500,1079.712999984622,2.159425999969244,0,0
5,exp,0.6,2.0,prob_greedy,42,77,15,1,0,500,1079.981399991084,2.159962799982168,0,1
5,exp,0.6,2.0,prob_greedy,42,78,8,0,0,500,1239.4670999783557,2.4789341999567114,0,0
5,exp,0.6,2.0,prob_greedy,42,79,16,0,0,500,1063.1937000143807,2.126387400028761,0,0
5,exp,0.6,2.0,prob_greedy,42,80,13,0,0,500,1062.7962999860756,2.125592599972151,0,0
5,exp,0.6,2.0,prob_greedy,42,81,24,0,0,500,1105.0647999800276,2.210129599960055,0,0
