n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.6,1.0,prob_greedy,42,65,21,0,0,500,1105.986699985806,2.211973399971612,0,0
5,exp,0.6,1.0,prob_greedy,42,66,15,0,0,500,1045.8641999866811,2.0917283999733627,0,0
5,exp,0.6,1.0,prob_greedy,42,67,24,0,0,500,1077.2628000122495,2.154525600024499,0,0
5,exp,0.6,1.0,prob_greedy,42,68,25,1,0,500,1125.9260999795515,2.251852199959103,0,1
5,exp,0.6,1.0,prob_greedy,42,69,11,1,0,500,1042.8074999945238,2.085614999989048,0,1
5,exp,0.6,1.0,prob_greedy,42,70,1,0,0,500,1041.8299000011757,2.0836598000023514,0,0
5,exp,0.6,1.0,prob_greedy,42,71,12,1,0,500,1082.930699980352,2.165861399960704,0,1
5,exp,0.6,1.0,prob_greedy,42,72,22,0,0,500,1043.843099992955,2.08768619998591,0,0
5,exp,0.6,1.0,prob_greedy,42,73,10,0,0,500,925.7013000024016,1.8514026000048036,0,0
5,exp,0.6,1.0,prob_greedy,42,74,15,1,0,500,1051.0027999989688,2.1020055999979377,0,1
5,exp,0.6,1.0,prob_greedy,42,75,4,0,0,500,908.3375000045636,1.816675000009127,0,0
5,exp,0.6,1.0,prob_greedy,42,76,3,0,0,500,978.8708999985828,1.9577417999971656,0,0
5,exp,0.6,1.0,prob_greedy,42,77,15,1,0,500,932.9611999855842,1.8659223999711685,0,1
5,exp,0.6,1.0,prob_greedy,42,78,8,0,0,500,925.5612000124528,1.8511224000249056,0,0
5,exp,0.6,1.0,prob_greedy,42,79,16,0,0,500,822.842000023229,1.645684000046458,0,0
5,exp,0.6,1.0,prob_greedy,42,80,13,0,0,500,772.6789000153076,1.5453578000306152,0,0
5,exp,0.6,1.0,prob_greedy,42,81,24,0,0,500,821.7828000197187,1.6435656000394374,0,0
5,exp,0.6,1.0,prob_greedy,42,82,4,0,0,500,710.5168999987654,1.4210337999975309,0,0
5,exp,0.6,1.0,prob_greedy,42,83,1,0,0,500,825.5166999879293,1.6510333999758586,0,0
5,exp,0.6,1.0,prob_greedy,42,84,15,0,0,500,881.7134000128135,1.763426800025627,0,0
5,exp,0.6,1.0,prob_greedy,42,85,14,1,0,500,864.3458999868017,1.7286917999736031,0,1
5,exp,0.6,1.0,prob_greedy,42,86,4,0,0,500,831.9737999991048,1.6639475999982096,0,0
5,exp,0.6,1.0,prob_greedy,42,87,13,0,0,500,818.3306999853812,1.6366613999707624,0,0
5,exp,0.6,1.0,prob_greedy,42,88,20,0,0,500,921.1274999834131,1.8422549999668263,0,0
5,exp,0.6,1.0,prob_greedy,42,89,15,0,0,500,812.6122000103351,1.62522440002067,0,0
5,exp,0.6,1.0,prob_greedy,42,90,17,0,0,500,841.8653999979142,1.6837307999958284,0,0
5,exp,0.6,1.0,prob_greedy,42,91,5,0,0,500,767.8144000237808,1.5356288000475615,0,0
5,exp,0.6,1.0,prob_greedy,42,92,19,0,0,500,803.2176000124309,1.6064352000248618,0,0
5,exp,0.6,1.0,prob_greedy,42,93,6,0,0,500,819.7579999978188,1.6395159999956377,0,0
5,exp,0.6,1.0,prob_greedy,42,94,15,0,0,500,941.2534999719356,1.882506999943871,0,0
5,exp,0.6,1.0,prob_greedy,42,95,8,1,0,500,732.3867999948561,1.4647735999897122,0,1
5,exp,0.6,1.0,prob_greedy,42,96,17,0,0,500,804.5618000032846,1.6091236000065692,0,0
5,exp,0.6,1.0,prob_greedy,42,97,1,0,0,500,822.297200007597,1.644594400015194,0,0
5,exp,0.6,1.0,prob_greedy,42,98,7,0,0,500,668.242999992799,1.336485999985598,0,0
5,exp,0.6,1.0,prob_greedy,42,99,22,0,1,458,578.7650000129361,1.2636790393295547,1,0
5,exp,0.4,2.0,prob_greedy,42,0,3,0,0,500,1184.9093999771867,2.3698187999543734,0,0
5,exp,0.4,2.0,prob_greedy,42,1,3,0,0,500,1102.28379999171,2.20456759998342,0,0
5,exp,0.4,2.0,prob_greedy,42,2,10,1,0,500,1107.5682999799028,2.2151365999598056,0,1
5,exp,0.4,2.0,prob_greedy,42,3,10,0,0,500,1098.520700004883,2.197041400009766,0,0
5,exp,0.4,2.0,prob_greedy,42,4,16,0,0,500,1087.018399994122,2.174036799988244,0,0
5,exp,0.4,2.0,prob_greedy,42,5,25,1,0,500,1101.0004999989178,2.202000999997836,0,1
5,exp,0.4,2.0,prob_greedy,42,6,3,0,0,500,1094.242999999551,2.188485999999102,0,0
5,exp,0.4,2.0,prob_greedy,42,7,12,0,0,500,1096.1531000211835,2.192306200042367,0,0
5,exp,0.4,2.0,prob_greedy,42,8,15,0,0,500,1098.0868999904487,2.196173799980897,0,0
5,exp,0.4,2.0,prob_greedy,42,9,21,0,0,500,1102.596100012306,2.205192200024612,0,0
5,exp,0.4,2.0,prob_greedy,42,10,8,0,0,500,1186.1198999977205,2.372239799995441,0,0
5,exp,0.4,2.0,prob_greedy,42,11,17,0,0,500,1222.6412000018172,2.4452824000036344,0,0
5,exp,0.4,2.0,prob_greedy,42,12,13,0,0,500,987.9386000102386,1.9758772000204767,0,0
5,exp,0.4,2.0,prob_greedy,42,13,3,0,0,500,1028.1562999880407,2.0563125999760814,0,0
5,exp,0.4,2.0,prob_greedy,42,14,11,0,0,500,1056.2034999893513,2.1124069999787025,0,0
5,exp,0.4,2.0,prob_greedy,42,15,24,1,0,500,1121.0517999716103,2.2421035999432206,0,1
5,exp,0.4,2.0,prob_greedy,42,16,24,0,0,500,1002.0281999895816,2.004056399979163,0,0
5,exp,0.4,2.0,prob_greedy,42,17,2,0,0,500,1127.3256999847945,2.254651399969589,0,0
5,exp,0.4,2.0,prob_greedy,42,18,25,1,0,500,1111.540400015656,2.223080800031312,0,1
5,exp,0.4,2.0,prob_greedy,42,19,16,0,0,500,1073.9218999806326,2.147843799961265,0,0
5,exp,0.4,2.0,prob_greedy,42,20,14,0,0,500,1102.2870000160765,2.204574000032153,0,0
5,exp,0.4,2.0,prob_greedy,42,21,24,0,0,500,1009.9793999979738,2.019958799995948,0,0
5,exp,0.4,2.0,prob_greedy,42,22,3,1,0,500,1139.0338000201157,2.278067600040231,0,1
5,exp,0.4,2.0,prob_greedy,42,23,14,0,0,500,1069.7105999861378,2.139421199972276,0,0
5,exp,0.4,2.0,prob_greedy,42,24,19,0,0,500,1096.0971000022255,2.192194200004451,0,0
5,exp,0.4,2.0,prob_greedy,42,25,22,0,0,500,1189.6971999958623,2.3793943999917246,0,0
5,exp,0.4,2.0,prob_greedy,42,26,25,1,0,500,1070.1747999992222,2.1403495999984443,0,1
5,exp,0.4,2.0,prob_greedy,42,27,18,1,0,500,1082.095699995989,2.164191399991978,0,1
5,exp,0.4,2.0,prob_greedy,42,28,7,0,0,500,1087.511699995957,2.175023399991914,0,0
5,exp,0.4,2.0,prob_greedy,42,29,4,0,0,500,1085.6762999901548,2.1713525999803096,0,0
5,exp,0.4,2.0,prob_greedy,42,30,9,0,0,500,1066.7213999840897,2.1334427999681798,0,0
5,exp,0.4,2.0,prob_greedy,42,31,7,1,0,500,1158.9745999954175,2.317949199990835,0,1
5,exp,0.4,2.0,prob_greedy,42,32,10,0,0,500,1356.227799988119,2.712455599976238,0,0
5,exp,0.4,2.0,prob_greedy,42,33,14,0,0,500,1081.629599997541,2.163259199995082,0,0
5,exp,0.4,2.0,prob_greedy,42,34,8,0,0,500,1088.9887000084857,2.177977400016971,0,0
5,exp,0.4,2.0,prob_greedy,42,35,24,0,0,500,1088.0829999805428,2.1761659999610856,0,0
5,exp,0.4,2.0,prob_greedy,42,36,16,0,0,500,1095.825500000501,2.191651000001002,0,0
5,exp,0.4,2.0,prob_greedy,42,37,20,1,0,500,1074.030499992659,2.148060999985318,0,1
5,exp,0.4,2.0,prob_greedy,42,38,7,0,0,500,1098.357999988366,2.196715999976732,0,0
5,exp,0.4,2.0,prob_greedy,42,39,6,0,0,500,1101.9197000132408,2.2038394000264816,0,0
5,exp,0.4,2.0,prob_greedy,42,40,23,0,0,500,1111.7181000008711,2.2234362000017427,0,0
5,exp,0.4,2.0,prob_greedy,42,41,2,0,0,500,1092.4230000237003,2.1848460000474006,0,0
5,exp,0.4,2.0,prob_greedy,42,42,25,1,0,500,1098.0371000187006,2.196074200037401,0,1
5,exp,0.4,2.0,prob_greedy,42,43,20,0,0,500,1048.5270000062883,2.0970540000125766,0,0
5,exp,0.4,2.0,prob_greedy,42,44,8,0,0,500,1062.12289998075,2.1242457999615,0,0
5,exp,0.4,2.0,prob_greedy,42,45,20,0,0,500,1095.1859999913722,2.1903719999827445,0,0
5,exp,0.4,2.0,prob_greedy,42,46,4,0,0,500,1077.6714999810793,2.1553429999621585,0,0
5,exp,0.4,2.0,prob_greedy,42,47,25,1,0,500,1062.6906999968924,2.1253813999937847,0,1
5,exp,0.4,2.0,prob_greedy,42,48,1,0,0,500,1064.7427999938373,2.1294855999876745,0,0
5,exp,0.4,2.0,prob_greedy,42,49,14,0,0,500,1018.9239000028464,2.037847800005693,0,0
5,exp,0.4,2.0,prob_greedy,42,50,22,0,0,500,1103.921400004765,2.20784280000953,0,0
5,exp,0.4,2.0,prob_greedy,42,51,20,0,0,500,1090.6030999904033,2.1812061999808066,0,0
5,exp,0.4,2.0,prob_greedy,42,52,12,0,0,500,1118.067000003066,2.236134000006132,0,0
5,exp,0.4,2.0,prob_greedy,42,53,21,0,0,500,1121.5801000071224,2.2431602000142448,0,0
5,exp,0.4,2.0,prob_greedy,42,54,18,0,0,500,1354.4921000138856,2.7089842000277717,0,0
5,exp,0.4,2.0,prob_greedy,42,55,4,0,0,500,1352.117599977646,2.704235199955292,0,0
5,exp,0.4,2.0,prob_greedy,42,56,3,0,0,500,1327.7593999810051,2.6555187999620102,0,0
5,exp,0.4,2.0,prob_greedy,42,57,11,0,0,500,1344.4286999874748,2.6888573999749497,0,0
5,exp,0.4,2.0,prob_greedy,42,58,13,0,0,500,1376.4287999947555,2.752857599989511,0,0
5,exp,0.4,2.0,prob_greedy,42,59,23,1,0,500,1236.253300012322,2.4725066000246443,0,1
5,exp,0.4,2.0,prob_greedy,42,60,16,0,0,500,1093.873200006783,2.187746400013566,0,0
5,exp,0.4,2.0,prob_greedy,42,61,8,1,0,500,1078.7419000116645,2.1574838000233285,0,1
5,exp,0.4,2.0,prob_greedy,42,62,18,0,0,500,1194.3002000043634,2.388600400008727,0,0
5,exp,0.4,2.0,prob_greedy,42,63,5,0,0,500,1359.2602999997323,2.718520599999465,0,0
5,exp,0.4,2.0,prob_greedy,42,64,13,0,0,500,1318.2624999899415,2.6365249999798834,0,0
5,exp,0.4,2.0,prob_greedy,42,65,21,0,0,500,1041.347799997311,2.082695599994622,0,0
5,exp,0.4,2.0,prob_greedy,42,66,15,0,0,500,1085.3372999990825,2.170674599998165,0,0
5,exp,0.4,2.0,prob_greedy,42,67,24,0,0,500,1161.6241000010632,2.3232482000021264,0,0
5,exp,0.4,2.0,prob_greedy,42,68,25,1,0,500,1103.0950999993363,2.206190199998673,0,1
5,exp,0.4,2.0,prob_greedy,42,69,11,1,0,500,1110.5610000086017,2.2211220000172034,0,1
5,exp,0.4,2.0,prob_greedy,42,70,1,0,0,500,1075.426099996548,2.1508521999930963,0,0
5,exp,0.4,2.0,prob_greedy,42,71,12,1,0,500,1024.7232999827247,2.049446599965449,0,1
5,exp,0.4,2.0,prob_greedy,42,72,22,0,0,500,1030.312300019432,2.060624600038864,0,0
5,exp,0.4,2.0,prob_greedy,42,73,10,0,0,500,938.6683000193444,1.8773366000386889,0,0
5,exp,0.4,2.0,prob_greedy,42,74,15,1,0,500,1010.764400009066,2.021528800018132,0,1
5,exp,0.4,2.0,prob_greedy,42,75,4,0,0,500,965.3963999880943,1.9307927999761887,0,0
5,exp,0.4,2.0,prob_greedy,42,76,3,0,0,500,974.3557999900077,1.9487115999800155,0,0
5,exp,0.4,2.0,prob_greedy,42,77,15,1,0,500,903.3715999976266,1.8067431999952528,0,1
5,exp,0.4,2.0,prob_greedy,42,78,8,0,0,500,818.9737999928184,1.6379475999856368,0,0
5,exp,0.4,2.0,prob_greedy,42,79,16,0,0,500,954.9924999882932,1.9099849999765863,0,0
5,exp,0.4,2.0,prob_greedy,42,80,13,0,0,500,886.7542000079993,1.7735084000159986,0,0
5,exp,0.4,2.0,prob_greedy,42,81,24,0,0,500,822.8137000114657,1.6456274000229314,0,0
5,exp,0.4,2.0,prob_greedy,42,82,4,0,0,500,850.4991999943741,1.700998399988748,0,0
5,exp,0.4,2.0,prob_greedy,42,83,1,0,0,500,797.3759000014979,1.594751800002996,0,0
5,exp,0.4,2.0,prob_greedy,42,84,15,0,0,500,830.3472999832593,1.6606945999665186,0,0
5,exp,0.4,2.0,prob_greedy,42,85,14,1,1,431,746.7587000282947,1.7326187935691293,0,0
5,exp,0.4,2.0,prob_greedy,42,86,4,0,0,500,864.6095999865793,1.7292191999731583,0,0
5,exp,0.4,2.0,prob_greedy,42,87,13,0,0,500,856.872000003932,1.713744000007864,0,0
5,exp,0.4,2.0,prob_greedy,42,88,20,0,0,500,964.8166999977548,1.929633399995509,0,0
5,exp,0.4,2.0,prob_greedy,42,89,15,0,0,500,890.5559999984689,1.7811119999969378,0,0
5,exp,0.4,2.0,prob_greedy,42,90,17,0,0,500,762.6067000092007,1.5252134000184014,0,0
5,exp,0.4,2.0,prob_greedy,42,91,5,0,0,500,904.4019000139087,1.8088038000278173,0,0
5,exp,0.4,2.0,prob_greedy,42,92,19,0,0,500,746.0345000145026,1.492069000029005,0,0
5,exp,0.4,2.0,prob_greedy,42,93,6,0,0,500,840.0650999974459,1.680130199994892,0,0
5,exp,0.4,2.0,prob_greedy,42,94,15,0,0,500,842.1315999876242,1.6842631999752484,0,0
5,exp,0.4,2.0,prob_greedy,42,95,8,1,0,500,808.2327999873087,1.6164655999746174,0,1
5,exp,0.4,2.0,prob_greedy,42,96,17,0,0,500,727.5247999932617,1.4550495999865234,0,0
5,exp,0.4,2.0,prob_greedy,42,97,1,0,0,500,821.9213999982458,1.6438427999964915,0,0
5,exp,0.4,2.0,prob_greedy,42,98,7,0,0,500,660.0239999825135,1.320047999965027,0,0
5,exp,0.4,2.0,prob_greedy,42,99,22,0,0,500,596.5767999878153,1.1931535999756306,0,0
5,exp,0.6,2.0,prob_greedy,42,0,3,0,0,500,1083.5216999985278,2.1670433999970555,0,0
5,exp,0.6,2.0,prob_greedy,42,1,3,0,0,500,1074.4160000176637,2.148832000035327,0,0
5,exp,0.6,2.0,prob_greedy,42,2,10,1,0,500,1316.072499990696,2.632144999981392,0,1
5,exp,0.6,2.0,prob_greedy,42,3,10,0,0,500,1347.049000003608,2.694098000007216,0,0
5,exp,0.6,2.0,prob_greedy,42,4,16,0,0,500,1342.5621000060346,2.685124200012069,0,0
5,exp,0.6,2.0,prob_greedy,42,5,25,1,0,500,1160.221600002842,2.320443200005684,0,1
5,exp,0.6,2.0,prob_greedy,42,6,3,0,0,500,1117.8266999777406,2.2356533999554813,0,0
5,exp,0.6,2.0,prob_greedy,42,7,12,0,0,500,1181.161400018027,2.362322800036054,0,0
5,exp,0.6,2.0,prob_greedy,42,8,15,0,0,500,1147.9200000176206,2.295840000035241,0,0
5,exp,0.6,2.0,prob_greedy,42,9,21,0,0,500,1044.8152000026312,2.0896304000052623,0,0
5,exp,0.6,2.0,prob_greedy,42,10,8,0,0,500,1032.3493000178132,2.0646986000356264,0,0
5,exp,0.6,2.0,prob_greedy,42,11,17,0,0,500,1089.4852000055837,2.178970400011167,0,0
5,exp,0.6,2.0,prob_greedy,42,12,13,0,0,500,1096.5405000024475,2.193081000004895,0,0
5,exp,0.6,2.0,prob_greedy,42,13,3,0,0,500,1041.9854999927338,2.083970999985468,0,0
5,exp,0.6,2.0,prob_greedy,42,14,11,0,0,500,1048.040800000308,2.096081600000616,0,0
5,exp,0.6,2.0,prob_greedy,42,15,24,1,0,500,1151.0311999882106,2.302062399976421,0,1
5,exp,0.6,2.0,prob_greedy,42,16,24,0,0,500,1090.5206000024918,2.181041200004984,0,0
5,exp,0.6,2.0,prob_greedy,42,17,2,0,0,500,1073.8359999959357,2.1476719999918714,0,0
5,exp,0.6,2.0,prob_greedy,42,18,25,1,0,500,1090.721400018083,2.181442800036166,0,1
5,exp,0.6,2.0,prob_greedy,42,19,16,0,0,500,1080.9657000063453,2.1619314000126906,0,0
5,exp,0.6,2.0,prob_greedy,42,20,14,0,0,500,1106.0139999899548,2.212027999979909,0,0
5,exp,0.6,2.0,prob_greedy,42,21,24,0,0,500,1155.1486999960616,2.3102973999921232,0,0
5,exp,0.6,2.0,prob_greedy,42,22,3,1,0,500,1061.8280000053346,2.123656000010669,0,1
5,exp,0.6,2.0,prob_greedy,42,23,14,0,0,500,1073.5639999911657,2.147127999982331,0,0
5,exp,0.6,2.0,prob_greedy,42,24,19,0,0,500,1066.229399992153,2.132458799984306,0,0
5,exp,0.6,2.0,prob_greedy,42,25,22,0,0,500,1085.4916999815032,2.1709833999630064,0,0
5,exp,0.6,2.0,prob_greedy,42,26,25,1,0,500,1343.4928999922704,2.686985799984541,0,1
5,exp,0.6,2.0,prob_greedy,42,27,18,1,0,500,1307.936500001233,2.615873000002466,0,1
5,exp,0.6,2.0,prob_greedy,42,28,7,0,0,500,1073.2118999876548,2.146423799975309,0,0
5,exp,0.6,2.0,prob_greedy,42,29,4,0,0,500,1073.8339999807067,2.147667999961413,0,0
5,exp,0.6,2.0,prob_greedy,42,30,9,0,0,500,1061.44989997847,2.12289979995694,0,0
5,exp,0.6,2.0,prob_greedy,42,31,7,1,0,500,1077.8660999785643,2.1557321999571286,0,1
5,exp,0.6,2.0,prob_greedy,42,32,10,0,0,500,1061.138299992308,2.122276599984616,0,0
5,exp,0.6,2.0,prob_greedy,42,33,14,0,0,500,1046.501899982104,2.093003799964208,0,0
5,exp,0.6,2.0,prob_greedy,42,34,8,0,0,500,1095.162999990862,2.190325999981724,0,0
5,exp,0.6,2.0,prob_greedy,42,35,24,0,0,500,1004.6958000166342,2.0093916000332683,0,0
5,exp,0.6,2.0,prob_greedy,42,36,16,0,0,500,1043.3845999941695,2.086769199988339,0,0
5,exp,0.6,2.0,prob_greedy,42,37,20,1,0,500,1026.4933000144083,2.0529866000288166,0,1
5,exp,0.6,2.0,prob_greedy,42,38,7,0,0,500,1019.7134000191,2.0394268000382,0,0
5,exp,0.6,2.0,prob_greedy,42,39,6,0,0,500,1115.568400011398,2.231136800022796,0,0
5,exp,0.6,2.0,prob_greedy,42,40,23,0,0,500,1107.8854000079446,2.215770800015889,0,0
5,exp,0.6,2.0,prob_greedy,42,41,2,0,0,500,1154.0378000063356,2.308075600012671,0,0
5,exp,0.6,2.0,prob_greedy,42,42,25,1,0,500,1074.863899993943,2.149727799987886,0,1
5,exp,0.6,2.0,prob_greedy,42,43,20,0,0,500,1073.4602000156883,2.1469204000313766,0,0
5,exp,0.6,2.0,prob_greedy,42,44,8,0,0,500,1044.577799999388,2.089155599998776,0,0
5,exp,0.6,2.0,prob_greedy,42,45,20,0,0,500,1065.9723000135273,2.1319446000270545,0,0
5,exp,0.6,2.0,prob_greedy,42,46,4,0,0,500,1073.6878000025172,2.1473756000050344,0,0
5,exp,0.6,2.0,prob_greedy,42,47,25,1,0,500,1069.4765000080224,2.138953000016045,0,1
5,exp,0.6,2.0,prob_greedy,42,48,1,0,0,500,1072.5579999852926,2.145115999970585,0,0
5,exp,0.6,2.0,prob_greedy,42,49,14,0,0,500,1064.0388000174426,2.128077600034885,0,0
5,exp,0.6,2.0,prob_greedy,42,50,22,0,0,500,1071.4085999934468,2.1428171999868937,0,0
5,exp,0.6,2.0,prob_greedy,42,51,20,0,0,500,1078.6031000025105,2.157206200005021,0,0
5,exp,0.6,2.0,prob_greedy,42,52,12,0,0,500,1068.2742999924812,2.1365485999849625,0,0
5,exp,0.6,2.0,prob_greedy,42,53,21,0,0,500,1102.9638999898452,2.2059277999796905,0,0
5,exp,0.6,2.0,prob_greedy,42,54,18,0,0,500,1077.877499978058,2.155754999956116,0,0
5,exp,0.6,2.0,prob_greedy,42,55,4,0,0,500,1174.4649000174832,2.3489298000349663,0,0
5,exp,0.6,2.0,prob_greedy,42,56,3,0,0,500,1075.3606000216678,2.150721200043336,0,0
5,exp,0.6,2.0,prob_greedy,42,57,11,0,0,500,1085.0103000120723,2.170020600024145,0,0
5,exp,0.6,2.0,prob_greedy,42,58,13,0,0,500,1077.0177000085823,2.1540354000171646,0,0
5,exp,0.6,2.0,prob_greedy,42,59,23,1,0,500,1065.5897999822628,2.1311795999645256,0,1
5,exp,0.6,2.0,prob_greedy,42,60,16,0,0,500,1087.6502000028268,2.175300400005653,0,0
5,exp,0.6,2.0,prob_greedy,42,61,8,1,0,500,1007.9471000062769,2.015894200012553,0,1
5,exp,0.6,2.0,prob_greedy,42,62,18,0,0,500,1085.1720000209752,2.1703440000419505,0,0
5,exp,0.6,2.0,prob_greedy,42,63,5,0,0,500,1110.5275000154506,2.2210550000309013,0,0
5,exp,0.6,2.0,prob_greedy,42,64,13,0,0,500,1043.9478000043891,2.0878956000087783,0,0
5,exp,0.6,2.0,prob_greedy,42,65,21,0,0,500,1088.4694000124,2.1769388000248,0,0
5,exp,0.6,2.0,prob_greedy,42,66,15,0,0,500,1078.9023999823255,2.1578047999646515,0,0
5,exp,0.6,2.0,prob_greedy,42,67,24,0,0,500,980.4933000123128,1.9609866000246257,0,0
5,exp,0.6,2.0,prob_greedy,42,68,25,1,0,500,1014.4569000112824,2.028913800022565,0,1
5,exp,0.6,2.0,prob_greedy,42,69,11,1,0,500,953.8908000104128,1.9077816000208256,0,1
5,exp,0.6,2.0,prob_greedy,42,70,1,0,0,500,1013.0751999968196,2.0261503999936394,0,0
5,exp,0.6,2.0,prob_greedy,42,71,12,1,0,500,949.0547000023072,1.898109400004614,0,1
5,exp,0.6,2.0,prob_greedy,42,72,22,0,0,500,960.6759000162128,1.9213518000324257,0,0
5,exp,0.6,2.0,prob_greedy,42,73,10,0,0,500,820.9864000091329,1.6419728000182658,0,0
5,exp,0.6,2.0,prob_greedy,42,74,15,1,0,500,810.5695999984164,1.6211391999968328,0,1
5,exp,0.6,2.0,prob_greedy,42,75,4,0,0,500,785.5146999936551,1.5710293999873102,0,0
5,exp,0.6,2.0,prob_greedy,42,76,3,0,0,500,899.7433999902569,1.7994867999805138,0,0
5,exp,0.6,2.0,prob_greedy,42,77,15,1,0,500,832.5017000024673,1.6650034000049343,0,1
5,exp,0.6,2.0,prob_greedy,42,78,8,0,0,500,792.7286999765784,1.5854573999531567,0,0
5,exp,0.6,2.0,prob_greedy,42,79,16,0,0,500,801.9311999960337,1.6038623999920674,0,0
5,exp,0.6,2.0,prob_greedy,42,80,13,0,0,500,866.2441000051331,1.7324882000102662,0,0
5,exp,0.6,2.0,prob_greedy,42,81,24,0,0,500,809.9339000182226,1.6198678000364453,0,0
5,exp,0.6,2.0,prob_greedy,42,82,4,0,0,500,900.3251999965869,1.8006503999931738,0,0
5,exp,0.6,2.0,prob_greedy,42,83,1,0,0,500,737.2160000086296,1.4744320000172593,0,0
5,exp,0.6,2.0,prob_greedy,42,84,15,0,0,500,733.3450999867637,1.4666901999735271,0,0
5,exp,0.6,2.0,prob_greedy,42,85,14,1,0,500,900.7465000031516,1.8014930000063032,0,1
5,exp,0.6,2.0,prob_greedy,42,86,4,0,0,500,866.7160000186414,1.7334320000372827,0,0
5,exp,0.6,2.0,prob_greedy,42,87,13,0,0,500,895.043100026669,1.790086200053338,0,0
5,exp,0.6,2.0,prob_greedy,42,88,20,0,0,500,848.8176999962889,1.6976353999925775,0,0
5,exp,0.6,2.0,prob_greedy,42,89,15,0,0,500,854.5260000100825,1.709052000020165,0,0
5,exp,0.6,2.0,prob_greedy,42,90,17,0,0,500,731.6236000042409,1.4632472000084815,0,0
5,exp,0.6,2.0,prob_greedy,42,91,5,0,0,500,704.1523999942001,1.4083047999884002,0,0
5,exp,0.6,2.0,prob_greedy,42,92,19,0,0,500,841.6637000045739,1.6833274000091478,0,0
5,exp,0.6,2.0,prob_greedy,42,93,6,0,0,500,736.6552999883424,1.473310599976685,0,0
5,exp,0.6,2.0,prob_greedy,42,94,15,0,0,500,604.055799980415,1.20811159996083,0,0
5,exp,0.6,2.0,prob_greedy,42,95,8,1,0,500,589.0588999900501,1.1781177999801002,0,1
5,exp,0.6,2.0,prob_greedy,42,96,17,0,0,500,620.4087999940384,1.2408175999880768,0,0
5,exp,0.6,2.0,prob_greedy,42,97,1,0,0,500,546.6031999967527,1.093206399993505,0,0
5,exp,0.6,2.0,prob_greedy,42,98,7,0,0,500,577.5509999948554,1.1551019999897107,0,0
5,exp,0.6,2.0,prob_greedy,42,99,22,0,0,500,563.2436999876518,1.1264873999753036,0,0
5,exp,0.6,5.0,prob_greedy,42,0,3,0,0,500,1088.7736000004224,2.177547200000845,0,0
5,exp,0.6,5.0,prob_greedy,42,1,3,0,0,500,1064.326899999287,2.128653799998574,0,0
5,exp,0.6,5.0,prob_greedy,42,2,10,1,0,500,1033.8580000097863,2.0677160000195727,0,1
5,exp,0.6,5.0,prob_greedy,42,3,10,0,0,500,1080.3122000070289,2.1606244000140578,0,0
5,exp,0.6,5.0,prob_greedy,42,4,16,0,0,500,1063.5431999980938,2.1270863999961875,0,0
5,exp,0.6,5.0,prob_greedy,42,5,25,1,0,500,1084.0333999949507,2.168066799989901,0,1
5,exp,0.6,5.0,prob_greedy,42,6,3,0,0,500,1137.4355999869294,2.274871199973859,0,0
5,exp,0.6,5.0,prob_greedy,42,7,12,0,0,500,1081.1905000009574,2.162381000001915,0,0
5,exp,0.6,5.0,prob_greedy,42,8,15,0,0,500,1083.9951999951154,2.167990399990231,0,0
5,exp,0.6,5.0,prob_greedy,42,9,21,0,0,500,1078.4390000044368,2.1568780000088736,0,0
5,exp,0.6,5.0,prob_greedy,42,10,8,0,0,500,1106.8887999863364,2.2137775999726728,0,0
5,exp,0.6,5.0,prob_greedy,42,11,17,0,0,500,1072.6551999978255,2.145310399995651,0,0
5,exp,0.6,5.0,prob_greedy,42,12,13,0,0,500,1071.867899998324,2.143735799996648,0,0
5,exp,0.6,5.0,prob_greedy,42,13,3,0,0,500,1072.5569000060204,2.145113800012041,0,0
5,exp,0.6,5.0,prob_greedy,42,14,11,0,0,500,1095.7081000087785,2.1914162000175565,0,0
5,exp,0.6,5.0,prob_greedy,42,15,24,1,0,500,1081.4486999879591,2.1628973999759182,0,1
5,exp,0.6,5.0,prob_greedy,42,16,24,0,0,500,1060.690100013744,2.121380200027488,0,0
5,exp,0.6,5.0,prob_greedy,42,17,2,0,0,500,1065.3447000076994,2.130689400015399,0,0
5,exp,0.6,5.0,prob_greedy,42,18,25,1,0,500,1090.6879999965895,2.181375999993179,0,1
5,exp,0.6,5.0,prob_greedy,42,19,16,0,0,500,1071.3525000028312,2.1427050000056624,0,0
5,exp,0.6,5.0,prob_greedy,42,20,14,0,0,500,1083.1118999922182,2.1662237999844365,0,0
5,exp,0.6,5.0,prob_greedy,42,21,24,0,0,500,1042.0917000155896,2.084183400031179,0,0
5,exp,0.6,5.0,prob_greedy,42,22,3,1,0,500,1021.7243999941276,2.043448799988255,0,1
5,exp,0.6,5.0,prob_greedy,42,23,14,0,0,500,1088.9118000050075,2.177823600010015,0,0
5,exp,0.6,5.0,prob_greedy,42,24,19,0,0,500,1109.6838999947067,2.219367799989413,0,0
5,exp,0.6,5.0,prob_greedy,42,25,22,0,0,500,1078.7822999991477,2.1575645999982958,0,0
5,exp,0.6,5.0,prob_greedy,42,26,25,1,0,500,1030.342300015036,2.060684600030072,0,1
5,exp,0.6,5.0,prob_greedy,42,27,18,1,0,500,1030.2030999737326,2.060406199947465,0,1
