n,kernel,alpha,lambda,strategy,seed,board_id,initial_on,det_solvable,solved,presses_used,time_ms,time_per_action_ms,rescued,broken
5,exp,0.6,1.0,risk_averse_greedy,42,85,14,1,0,500,14.471200003754348,0.0289424000075086,0,1
5,exp,0.6,1.0,risk_averse_greedy,42,86,4,0,0,500,8.6406999907922,0.0172813999815844,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,87,13,0,0,500,6.909699994139373,0.0138193999882787,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,88,20,0,0,500,7.04950001090765,0.0140990000218153,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,89,15,0,0,500,7.0238999905996025,0.0140477999811992,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,90,17,0,0,500,11.71079999767244,0.0234215999953448,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,91,5,0,0,500,12.696200021309778,0.0253924000426195,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,92,19,0,0,500,9.099399991100654,0.0181987999822013,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,93,6,0,0,500,6.893700017826632,0.0137874000356532,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,94,15,0,0,500,6.769900006474927,0.0135398000129498,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,95,8,1,0,500,6.786599988117814,0.0135731999762356,0,1
5,exp,0.6,1.0,risk_averse_greedy,42,96,17,0,1,456,6.137199990916997,0.0134587719099056,1,0
5,exp,0.6,1.0,risk_averse_greedy,42,97,1,0,0,500,6.928800023160875,0.0138576000463217,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,98,7,0,0,500,7.161899993661791,0.0143237999873235,0,0
5,exp,0.6,1.0,risk_averse_greedy,42,99,22,0,1,487,10.34020000952296,0.0212324435513818,1,0
5,exp,0.6,5.0,risk_averse_greedy,42,0,3,0,0,500,12.846100027672946,0.0256922000553458,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,1,3,0,0,500,12.653800018597394,0.0253076000371947,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,2,10,1,0,500,12.865600001532584,0.0257312000030651,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,3,10,0,0,500,15.457899979082868,0.0309157999581657,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,4,16,0,0,500,15.373900008853523,0.030747800017707,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,5,25,1,0,500,13.281799998367203,0.0265635999967344,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,6,3,0,0,500,15.981100004864857,0.0319622000097297,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,7,12,0,0,500,12.759100005496292,0.0255182000109925,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,8,15,0,0,500,12.636200000997633,0.0252724000019952,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,9,21,0,0,500,12.539899995317684,0.0250797999906353,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,10,8,0,0,500,12.508799991337582,0.0250175999826751,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,11,17,0,0,500,12.58489998872392,0.0251697999774478,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,12,13,0,0,500,12.930500000948086,0.0258610000018961,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,13,3,0,0,500,13.4441000118386,0.0268882000236772,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,14,11,0,0,500,17.550399992614985,0.0351007999852299,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,15,24,1,0,500,13.123499986249954,0.0262469999724999,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,16,24,0,0,500,12.53720000386238,0.0250744000077247,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,17,2,0,0,500,13.06930001010187,0.0261386000202037,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,18,25,1,0,500,13.394900015555322,0.0267898000311106,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,19,16,0,0,500,14.266499987570567,0.0285329999751411,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,20,14,0,0,500,12.796299997717142,0.0255925999954342,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,21,24,0,0,500,12.732199975289404,0.0254643999505788,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,22,3,1,0,500,12.763400009134784,0.0255268000182695,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,23,14,0,0,500,12.837499991292134,0.0256749999825842,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,24,19,0,0,500,12.5257000036072,0.0250514000072143,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,25,22,0,0,500,11.922200006665662,0.0238444000133313,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,26,25,1,0,500,13.006599998334424,0.0260131999966688,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,27,18,1,0,500,16.130700008943677,0.0322614000178873,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,28,7,0,0,500,21.40399999916553,0.042807999998331,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,29,4,0,0,500,16.892599989660084,0.0337851999793201,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,30,9,0,0,500,10.50459998077713,0.0210091999615542,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,31,7,1,0,500,12.93880000594072,0.0258776000118814,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,32,10,0,0,500,12.61869998415932,0.0252373999683186,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,33,14,0,0,500,12.656700011575596,0.0253134000231511,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,34,8,0,0,500,12.502400000812486,0.0250048000016249,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,35,24,0,0,500,7.875000010244548,0.015750000020489,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,36,16,0,0,500,12.37729997956194,0.0247545999591238,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,37,20,1,0,500,12.9875999991782,0.0259751999983564,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,38,7,0,0,500,13.846799993189052,0.0276935999863781,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,39,6,0,0,500,15.389000007417051,0.0307780000148341,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,40,23,0,0,500,12.754199997289106,0.0255083999945782,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,41,2,0,0,500,12.59649998974055,0.0251929999794811,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,42,25,1,0,500,18.91099999193102,0.037821999983862,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,43,20,0,0,500,10.47649999964051,0.020952999999281,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,44,8,0,0,500,21.583599998848516,0.043167199997697,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,45,20,0,0,500,12.749699992127717,0.0254993999842554,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,46,4,0,0,500,12.885199976153672,0.0257703999523073,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,47,25,1,0,500,12.652400007937104,0.0253048000158742,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,48,1,0,0,500,12.057600019033998,0.0241152000380679,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,49,14,0,0,500,7.075600005919114,0.0141512000118382,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,50,22,0,0,500,10.746400017524138,0.0214928000350482,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,51,20,0,0,500,15.635899995686486,0.0312717999913729,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,52,12,0,0,500,15.370000008260831,0.0307400000165216,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,53,21,0,0,500,12.940000015078112,0.0258800000301562,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,54,18,0,0,500,7.138799992389977,0.0142775999847799,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,55,4,0,0,500,11.44680002471432,0.0228936000494286,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,56,3,0,0,500,11.016999982530251,0.0220339999650605,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,57,11,0,0,500,12.591300008352846,0.0251826000167056,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,58,13,0,0,500,12.702400010311976,0.0254048000206239,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,59,23,1,0,500,12.581199989654124,0.0251623999793082,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,60,16,0,0,500,12.391700001899151,0.0247834000037983,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,61,8,1,0,500,11.220999993383884,0.0224419999867677,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,62,18,0,0,500,20.708900003228337,0.0414178000064566,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,63,5,0,0,500,20.53670000168495,0.0410734000033699,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,64,13,0,0,500,20.304300007410347,0.0406086000148206,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,65,21,0,0,500,12.221499986480922,0.0244429999729618,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,66,15,0,0,500,7.354200002737343,0.0147084000054746,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,67,24,0,0,500,7.528200017986819,0.0150564000359736,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,68,25,1,0,500,8.196600014343858,0.0163932000286877,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,69,11,1,0,500,12.629900011233984,0.0252598000224679,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,70,1,0,0,500,15.89019998209551,0.031780399964191,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,71,12,1,0,500,14.297900022938848,0.0285958000458776,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,72,22,0,0,500,12.603300012415277,0.0252066000248305,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,73,10,0,0,500,7.04950001090765,0.0140990000218153,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,74,15,1,0,500,7.533199997851625,0.0150663999957032,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,75,4,0,0,500,6.844799994723871,0.0136895999894477,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,76,3,0,0,500,13.389600004302338,0.0267792000086046,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,77,15,1,0,500,11.706599994795395,0.0234131999895907,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,78,8,0,0,500,7.033300003968179,0.0140666000079363,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,79,16,0,0,500,7.259100006194785,0.0145182000123895,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,80,13,0,0,500,7.83469999441877,0.0156693999888375,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,81,24,0,0,500,12.58490001782775,0.0251698000356555,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,82,4,0,0,500,12.616899999557065,0.0252337999991141,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,83,1,0,0,500,12.55339998169802,0.025106799963396,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,84,15,0,0,500,12.589699996169657,0.0251793999923393,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,85,14,1,0,500,12.450399983208628,0.0249007999664172,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,86,4,0,0,500,7.300900004338473,0.0146018000086769,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,87,13,0,0,500,8.042300003580749,0.0160846000071614,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,88,20,0,0,500,7.272299990290776,0.0145445999805815,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,89,15,0,0,500,6.894199992530048,0.01378839998506,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,90,17,0,0,500,7.129300007363781,0.0142586000147275,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,91,5,0,0,500,6.907000002684072,0.0138140000053681,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,92,19,0,0,500,6.9543999852612615,0.0139087999705225,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,93,6,0,0,500,9.127099998295307,0.0182541999965906,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,94,15,0,0,500,7.06279999576509,0.0141255999915301,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,95,8,1,0,500,7.366699981503189,0.0147333999630063,0,1
5,exp,0.6,5.0,risk_averse_greedy,42,96,17,0,0,500,6.929900002432987,0.0138598000048659,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,97,1,0,0,500,7.2462999960407615,0.0144925999920815,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,98,7,0,0,500,7.402000017464161,0.0148040000349283,0,0
5,exp,0.6,5.0,risk_averse_greedy,42,99,22,0,0,500,6.993599992711097,0.0139871999854221,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,0,3,0,0,500,12.6616999914404,0.0253233999828808,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,1,3,0,0,500,12.588399986270815,0.0251767999725416,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,2,10,1,0,500,12.593799998285249,0.0251875999965704,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,3,10,0,0,500,16.39120001345873,0.0327824000269174,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,4,16,0,0,500,22.59879998746328,0.0451975999749265,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,5,25,1,0,500,25.205399986589327,0.0504107999731786,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,6,3,0,0,500,22.47710002120584,0.0449542000424116,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,7,12,0,0,500,21.447200007969517,0.042894400015939,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,8,15,0,0,500,23.44180000363849,0.0468836000072769,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,9,21,0,0,500,21.642500010784715,0.0432850000215694,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,10,8,0,0,500,20.92330000596121,0.0418466000119224,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,11,17,0,0,500,21.512500010430813,0.0430250000208616,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,12,13,0,0,500,23.87480001198128,0.0477496000239625,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,13,3,0,0,500,21.13949999329634,0.0422789999865926,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,14,11,0,0,500,23.16919999429956,0.0463383999885991,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,15,24,1,0,500,23.096299992175773,0.0461925999843515,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,16,24,0,0,500,21.7988999793306,0.0435977999586612,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,17,2,0,0,500,21.46600000560284,0.0429320000112056,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,18,25,1,0,500,21.507600002223622,0.0430152000044472,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,19,16,0,0,500,16.21339999837801,0.032426799996756,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,20,14,0,0,500,19.792400009464476,0.0395848000189289,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,21,24,0,0,500,12.831400003051384,0.0256628000061027,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,22,3,1,0,500,12.054599996190518,0.024109199992381,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,23,14,0,0,500,9.468400006880984,0.0189368000137619,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,24,19,0,0,500,16.461400024127215,0.0329228000482544,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,25,22,0,0,500,21.655899996403605,0.0433117999928072,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,26,25,1,0,500,21.12990000750869,0.0422598000150173,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,27,18,1,0,500,16.19260001461953,0.032385200029239,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,28,7,0,0,500,12.689000024693089,0.0253780000493861,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,29,4,0,0,500,12.673999997787178,0.0253479999955743,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,30,9,0,0,500,12.488599983043969,0.0249771999660879,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,31,7,1,0,500,12.546799989650026,0.0250935999793,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,32,10,0,0,500,13.06170001043938,0.0261234000208787,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,33,14,0,0,500,13.42919998569414,0.0268583999713882,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,34,8,0,0,500,12.63660000404343,0.0252732000080868,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,35,24,0,0,500,12.539199989987535,0.025078399979975,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,36,16,0,0,500,12.639900000067428,0.0252798000001348,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,37,20,1,0,500,12.57580000674352,0.025151600013487,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,38,7,0,0,500,12.59810000192374,0.0251962000038474,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,39,6,0,0,500,12.78479999746196,0.0255695999949239,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,40,23,0,0,500,11.078699986683205,0.0221573999733664,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,41,2,0,0,500,14.185700012603776,0.0283714000252075,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,42,25,1,0,500,14.383200003067032,0.028766400006134,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,43,20,0,0,500,12.771799985785036,0.02554359997157,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,44,8,0,0,500,6.976500008022413,0.0139530000160448,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,45,20,0,0,500,12.59790000040084,0.0251958000008016,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,46,4,0,0,500,13.25580000411719,0.0265116000082343,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,47,25,1,0,500,18.88129999861121,0.0377625999972224,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,48,1,0,0,500,14.290899998741224,0.0285817999974824,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,49,14,0,0,500,10.278100002324209,0.0205562000046484,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,50,22,0,0,500,7.183300011092797,0.0143666000221855,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,51,20,0,0,500,9.453000006033108,0.0189060000120662,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,52,12,0,0,500,20.071800012374297,0.0401436000247485,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,53,21,0,0,500,11.353799985954538,0.022707599971909,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,54,18,0,0,500,8.992599992780015,0.01798519998556,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,55,4,0,0,500,12.600100017152728,0.0252002000343054,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,56,3,0,0,500,13.898200006224217,0.0277964000124484,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,57,11,0,0,500,6.730499997502193,0.0134609999950043,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,58,13,0,0,500,7.810200011590496,0.0156204000231809,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,59,23,1,0,500,6.791899999370799,0.0135837999987415,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,60,16,0,0,500,7.731200021225959,0.0154624000424519,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,61,8,1,0,500,12.693399999989197,0.0253867999999783,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,62,18,0,0,500,12.595899985171854,0.0251917999703437,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,63,5,0,0,500,20.370999991428107,0.0407419999828562,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,64,13,0,0,500,9.896699979435652,0.0197933999588713,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,65,21,0,0,500,9.34739998774603,0.018694799975492,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,66,15,0,0,500,12.622799986274911,0.0252455999725498,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,67,24,0,0,500,12.609500001417471,0.0252190000028349,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,68,25,1,0,500,12.57580000674352,0.025151600013487,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,69,11,1,0,500,12.679100007517263,0.0253582000150345,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,70,1,0,0,500,12.541200005216524,0.025082400010433,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,71,12,1,0,500,12.56979999016039,0.0251395999803207,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,72,22,0,0,500,12.833499989937993,0.0256669999798759,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,73,10,0,0,500,6.962599989492446,0.0139251999789848,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,74,15,1,0,500,7.049199979519472,0.0140983999590389,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,75,4,0,0,500,6.982599996263161,0.0139651999925263,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,76,3,0,0,500,6.9272000109776855,0.0138544000219553,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,77,15,1,0,500,7.120299997041002,0.014240599994082,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,78,8,0,0,500,6.848099990747869,0.0136961999814957,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,79,16,0,0,500,7.069799990858883,0.0141395999817177,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,80,13,0,0,500,6.806999997934327,0.0136139999958686,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,81,24,0,0,500,6.8066999956499785,0.0136133999912999,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,82,4,0,0,500,6.782700016628951,0.0135654000332579,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,83,1,0,0,500,10.75360001414083,0.0215072000282816,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,84,15,0,0,500,11.74300001002848,0.0234860000200569,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,85,14,1,0,500,9.098000009544194,0.0181960000190883,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,86,4,0,0,500,6.735500006470829,0.0134710000129416,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,87,13,0,0,500,7.031499990262091,0.0140629999805241,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,88,20,0,0,500,6.74280000384897,0.0134856000076979,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,89,15,0,0,500,6.7795000213664025,0.0135590000427328,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,90,17,0,0,500,6.986700027482584,0.0139734000549651,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,91,5,0,0,500,6.881300010718405,0.0137626000214368,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,92,19,0,0,500,7.217900012619793,0.0144358000252395,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,93,6,0,0,500,6.832899991422892,0.0136657999828457,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,94,15,0,0,500,7.121700007701293,0.0142434000154025,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,95,8,1,0,500,7.034800015389919,0.0140696000307798,0,1
5,exp,0.4,5.0,risk_averse_greedy,42,96,17,0,0,500,6.831900012912229,0.0136638000258244,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,97,1,0,0,500,6.856299994979054,0.0137125999899581,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,98,7,0,0,500,7.035499991616234,0.0140709999832324,0,0
5,exp,0.4,5.0,risk_averse_greedy,42,99,22,0,0,500,6.853500002762303,0.0137070000055246,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,0,3,0,0,500,12.755900010233743,0.0255118000204674,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,1,3,0,0,500,12.50749998143874,0.0250149999628774,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,2,10,1,0,500,12.691700016148388,0.0253834000322967,0,1
5,exp,0.6,2.0,risk_averse_greedy,42,3,10,0,0,500,13.858499994967133,0.0277169999899342,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,4,16,0,0,500,20.89949999935925,0.0417989999987185,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,5,25,1,0,500,19.70249999430962,0.0394049999886192,0,1
5,exp,0.6,2.0,risk_averse_greedy,42,6,3,0,0,500,16.797699994640425,0.0335953999892808,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,7,12,0,0,500,12.70039999508299,0.0254007999901659,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,8,15,0,0,500,12.86030001938343,0.0257206000387668,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,9,21,0,0,500,16.086899995571002,0.032173799991142,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,10,8,0,0,500,12.622099980944768,0.0252441999618895,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,11,17,0,0,500,13.135599991073832,0.0262711999821476,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,12,13,0,0,500,21.55649999622256,0.0431129999924451,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,13,3,0,0,500,13.572299998486416,0.0271445999969728,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,14,11,0,0,500,14.123400003882123,0.0282468000077642,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,15,24,1,0,500,12.763100006850436,0.0255262000137008,0,1
5,exp,0.6,2.0,risk_averse_greedy,42,16,24,0,0,500,13.351300003705546,0.026702600007411,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,17,2,0,0,500,13.480299996444955,0.0269605999928899,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,18,25,1,0,500,13.20099999429658,0.0264019999885931,0,1
5,exp,0.6,2.0,risk_averse_greedy,42,19,16,0,0,500,12.663899979088455,0.0253277999581769,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,20,14,0,0,500,12.560600007418545,0.025121200014837,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,21,24,0,0,500,12.57299998542294,0.0251459999708458,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,22,3,1,0,500,12.898200016934425,0.0257964000338688,0,1
5,exp,0.6,2.0,risk_averse_greedy,42,23,14,0,0,500,12.668799987295642,0.0253375999745912,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,24,19,0,0,500,13.008800015086308,0.0260176000301726,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,25,22,0,0,500,13.141000003088266,0.0262820000061765,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,26,25,1,0,500,16.194900003029034,0.032389800006058,0,1
5,exp,0.6,2.0,risk_averse_greedy,42,27,18,1,0,500,21.039900020696223,0.0420798000413924,0,1
5,exp,0.6,2.0,risk_averse_greedy,42,28,7,0,0,500,12.600000016391276,0.0252000000327825,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,29,4,0,0,500,12.763600010657685,0.0255272000213153,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,30,9,0,0,500,9.190899989334866,0.0183817999786697,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,31,7,1,0,500,21.221799979684874,0.0424435999593697,0,1
5,exp,0.6,2.0,risk_averse_greedy,42,32,10,0,0,500,14.995499979704618,0.0299909999594092,0,0
5,exp,0.6,2.0,risk_averse_greedy,42,33,14,0,0,500,12.460500001907349,0.0249210000038146,0,0
